UID,IDLAMB,YR,ETAG,LBRD,SEX,LINE,STM,PEN,TYB,TB,TR,AGE,ADAM,CADAM,BAND,DAYBN,DAYWN,WNAGE,TIM,BRWT,JUWT,WNWT,ADG,WT120,CLR,JAW,HORN,FACE,RGRP,TRT,LOT,BPEN,RMK,SIRE,SBRD,DAM,DBRD,LNDAM,PD,CAUSE,DAYDIS,TBRE,TBR17,IDX,MENB,MELW,PD2,CUWT,CUDAY,SAWT,DNA,INBRL,STUDY,TRTPEN,IDZ65
19WN01551,2019836619,19,Z6619,83,2,,00,29,8,2,2,3.0,3,3,H,78,197,119,,12.4,,87,0.627,88,5,1,,,0,,PUR,,1ST,Z4610,83,Z3849,83,,2,92,261,5,5,,,,,103,247,,,0.0,,,1924
19WN01552,2019836620,19,Z6620,83,3,,00,29,8,2,2,3.0,3,3,H,78,197,119,,11.5,,78,0.559,79,6,1,,,0,,PUR,,2ND,Z4610,83,Z3849,83,,3,93,263,5,5,,,,,102,247,,,0.0,,,
19WN01553,2019836621,19,Z6621,83,2,,00,e3,8,2,1,1.0,1,1,1,78,196,118,,9.4,,85,0.641,86,5,1,,,0,,,,.,Z0000,83,A0203,06,,2,93,316,3,2,,,,3,100,246,,,0.0,Trip,Gr,
19WN01554,2019836622,19,Z6622,83,2,,00,e3,8,2,1,1.0,1,1,O,78,188,110,,8.6,,75,0.604,81,5,1,,,0,,,,.,Z0000,83,A0203,06,,3,93,252,3,2,,,,,,,,,0.0,Trip,Or,
19WN01555,2019836623,19,Z6623,83,2,,20,24,5,1,1,2.0,2,2,1,78,196,118,,15.2,,101,0.727,102,5,1,,,,,GRN,e5,.,Z3311,83,Z4974,83,,2,,0,1,1,,,,1,112,246,,,0.0,,,
19WN01556,2019836626,19,Z6626,83,3,,20,28,9,3,2,4.0,4,4,H,78,197,119,,10.3,,84,0.619,85,5,1,,,,,,,.,Z4439,83,T5899,45,,3,93,263,8,5,,,,,110,247,,,0.0,,,
19WN01557,2019836628,19,Z6628,83,3,,00,30,8,2,2,3.0,3,3,H,78,197,119,,12.6,,87,0.625,88,6,1,,,0,,PUR,,.,Z4662,83,Z3278,83,,3,93,263,5,4,,,,,112,247,,,0.005,,,
19WN01558,2019836629,19,Z6629,83,2,,00,30,8,2,2,3.0,3,3,H,78,197,119,,10.0,,81,0.597,82,6,1,,,0,,PUR,,.,Z4662,83,Z3278,83,,2,92,261,5,6,,,,,101,247,,,0.005,,,1941
19WN01559,2019836630,19,Z6630,83,2,A,97,23,5,1,1,3.0,3,3,H,78,197,119,,15.5,,96,0.676,97,6,1,,,0,,,e1,NICE LAMB,Z5162,00,Z3387,83,A,1,,0,1,1,,,,,119,247,,,0.0,,,
19WN01560,2019836631,19,Z6631,83,2,,00,e5,5,1,1,1.0,1,1,1,78,196,118,,12.6,,77,0.546,78,5,1,,,0,,,e2,.,Z0000,00,Z6139,83,,2,,0,1,1,,,,1,96,246,,,0.0,,,1926
19WN01561,2019836632,19,Z6632,83,3,,00,e2,7,2,1,1.0,1,1,1,78,196,118,,9.0,,76,0.568,77,5,1,,,0,,,,2ND,L0000,70,Z6159,83,,3,93,316,3,2,,,,,95,246,,,0.0,Feed,1,
19WN01562,2019836634,19,Z6634,83,1,,CT,2,8,2,2,5.0,5,4,H,78,198,120,,11.9,,87,0.626,87,2,3,2,2+,0,,OR,,Scurs,Z5161,00,Z2670,83,,1,,0,5,4,,,,,92,219,,,0.0,,,
19WN01563,2019836635,19,Z6635,83,2,,CT,2,8,2,2,5.0,5,4,H,78,198,120,,10.3,,77,0.556,77,5,1,,,0,,OR,,10BL,Z5161,00,Z2670,83,,3,93,263,5,5,,,,,76,246,,,0.0,,,
19WN01564,2019836636,19,Z6636,83,2,,00,29,8,2,2,3.0,3,3,H,78,197,119,,9.9,,75,0.547,76,6,2,,,0,,PUR,,.,Z4610,83,Z3277,83,,2,93,263,5,5,,,,3,92,247,,,0.01,,,
19WN01565,2019836637,19,Z6637,83,3,,00,29,8,2,2,3.0,3,3,H,78,197,119,,10.9,,87,0.639,88,5,1,,,0,,PUR,,.,Z4610,83,Z3277,83,,3,93,263,5,5,,,,,106,247,,,0.01,,,
19WN01566,2019836638,19,Z6638,83,2,,BL,e2,7,2,1,1.0,1,1,1,78,197,119,,12.3,,64,0.434,64,9,1,,,0,,GRN,,2ND,L0000,70,T7014,45,,3,93,263,3,2,,,,,76,246,,,0.0,,,
19WN01567,2019836640,19,Z6640,83,2,,20,28,8,2,1,2.0,2,2,1,78,196,118,,9.4,,99,0.759,100,5,1,,,7,,GRN,e2,.,Z4439,83,T6752,45,,2,,0,3,2,,,,1,111,246,,,0.0,,,
19WN01568,2019836641,19,Z6641,83,2,A,97,17,8,2,2,3.0,3,3,H,78,197,119,,13.4,,91,0.652,92,6,1,,,0,,,e3,.,Z2682,83,Z3636,83,A,1,,0,5,5,,,,,107,247,,,0.025,,,
19WN01569,2019836642,19,Z6642,83,2,A,97,17,8,2,2,3.0,3,3,H,78,197,119,,11.7,,83,0.599,84,6,1,,,0,,,,.,Z2682,83,Z3636,83,A,7,97,245,5,5,,,,,,,,,0.025,,,
19WN01570,2019836643,19,Z6643,83,2,,20,26,5,1,1,2.0,2,2,1,78,196,118,,15.8,,102,0.731,104,5,1,,,7,,GRN,e4,.,Z4282,83,T6614,45,,2,,0,1,1,,,,1,114,246,,,0.0,,,
19WN01571,2019836644,19,Z6644,83,1,,97,20,8,2,2,6.0,6,4,H,78,197,119,,10.1,,77,0.562,78,6,2,2,1,0,,,,Scurs,Z4277,83,Z1523,83,,3,93,233,5,7,,,,,88,219,,,0.021,,,
19WN01572,2019836645,19,Z6645,83,1,,97,20,8,2,2,6.0,6,4,H,78,197,119,,14.5,,92,0.651,93,6,1,2,1,0,,,,Scurs,Z4277,83,Z1523,83,,1,,0,5,3,,,,,100,219,,,0.021,,,
19WN01573,2019836648,19,Z6648,83,1,,02,41,8,2,1,4.0,4,4,1,78,196,118,,10.2,,92,0.693,93,1,1,1,3,,,,,.,T6556,45,S0664,,,1,,0,3,2,,,,,106,219,,,0.0,,,
19WN01574,2019836650,19,Z6650,83,1,,CT,1,5,1,1,6.0,6,4,H,79,198,119,,19.9,,136,0.976,137,5,1,2,1-,0,,OR,,Scurs,Z4110,00,Z1622,83,,1,,0,1,1,,,,,143,219,,,0.0,,,
19WN01575,2019836651,19,Z6651,83,2,,XP,e5,8,2,1,1.0,1,1,1,79,196,117,,7.8,,70,0.532,72,1,1,,,0,,,,.,Z0000,00,A0136,06,,2,93,302,3,2,,,,3,91,247,,,0.0,Trip,Gr,
19WN01576,2019836652,19,Z6652,83,2,,XP,e5,8,2,1,1.0,1,1,O,79,188,109,,8.3,,75,0.612,82,1,1,,,0,,,,.,Z0000,00,A0136,06,,3,93,252,3,2,,,,,,,,,0.0,Trip,Or,
19WN01577,2019836653,19,Z6653,83,2,,97,21,9,3,1,4.0,4,4,O,79,188,109,,4.9,,77,0.661,84,6,1,,,7,,,,THIN,Z4424,83,Z2676,83,,3,93,252,7,2,,,,,,,,,0.011,Trip,Or,
19WN01578,2019836654,19,Z6654,83,2,,97,21,9,3,2,4.0,4,4,H,79,197,118,,6.5,,78,0.606,79,6,1,,,7,,,e5,.,Z4424,83,Z2676,83,,1,,0,8,6,,,,,96,247,,,0.011,,,
19WN01579,2019836655,19,Z6655,83,3,,97,21,9,3,2,4.0,4,4,H,79,197,118,,7.8,,78,0.595,79,6,1,,,7,,,,TOOSMALL,Z4424,83,Z2676,83,,3,93,316,8,4,,,,,91,247,,,0.011,Trip,Gr,
19WN01580,2019836656,19,Z6656,83,2,,00,e1,5,1,1,1.0,1,1,1,79,196,117,,12.1,,81,0.589,83,1,1,,,0,,,,UGLY,K0000,64,M0024,51,,2,92,261,1,1,,,,,97,246,,,0.0,,,1954
19WN01581,2019836657,19,Z6657,83,3,,20,24,5,1,1,4.0,4,4,1,79,196,117,,15.3,,100,0.724,102,5,1,,,0,,,,.,Z3311,83,T6257,45,,3,93,263,1,1,,,,,124,246,,,0.0,,,
19WN01582,2019836659,19,Z6659,83,2,A,97,21,8,2,1,7.0,7,5,H,79,197,118,,11.6,,100,0.749,101,6,1,,,0,,,e1,NICE LAMB,Z4424,83,Z1078,83,,1,,0,3,2,,,,,119,247,,,0.025,,,
19WN01583,2019836660,19,Z6660,83,3,,33,e1,8,2,1,1.0,1,1,O,79,188,109,,8.5,,94,0.784,103,1,1,,,0,,,,.,K0000,64,A0278,06,,3,93,252,3,2,,,,,,,,,0.0,Trip,Or,
19WN01584,2019836661,19,Z6661,83,3,,33,e1,8,2,1,1.0,1,1,1,79,197,118,,8.7,,87,0.664,88,1,1,,,0,,,,.,K0000,64,A0278,06,,3,93,302,3,2,,,,,103,246,,,0.0,Trip,Gr,
19WN01585,2019836662,19,Z6662,83,3,,20,27,8,2,1,2.0,2,2,1,79,196,117,,10.9,,87,0.65,89,5,1,,,0,,GRN,,90BLK,Z4382,83,T6774,45,,3,93,263,3,2,,,,,105,246,,,0.0,,,
19WN01586,2019836664,19,Z6664,83,2,,97,18,8,2,2,6.0,6,4,H,79,197,118,,13.4,,75,0.522,76,6,1,,,,,,e2,.,Z3355,83,Z1482,83,,1,,0,5,4,,,,,95,247,,,0.016,,,
19WN01587,2019836665,19,Z6665,83,2,,97,18,8,2,2,6.0,6,4,H,79,197,118,,10.2,,80,0.592,81,6,1,,,,,,e3,.,Z3355,83,Z1482,83,,1,,0,5,6,,,,,96,247,,,0.016,,,
19WN01588,2019836666,19,Z6666,83,1,,97,19,5,1,1,7.0,7,5,H,79,197,118,,16.4,,102,0.725,103,6,1,2,1,0,,,,Scurs,Z3365,83,Z1036,83,,3,93,233,1,1,,,,,110,219,,,0.037,,,
19WN01589,2019836668,19,Z6668,83,3,,XT,e5,8,2,1,1.0,1,1,1,79,197,118,,10.0,,75,0.551,76,1,1,,,0,,GRN,,2ND,Z0000,00,T7046,45,,3,93,263,3,2,,,,,91,246,,,0.0,,,
19WN01590,2019836669,19,Z6669,83,2,,BL,BL,9,3,3,5.0,5,4,1,79,196,117,,12.0,,80,0.581,82,9,1,,,0,,,e4,.,Z3688,83,Z2430,83,,1,,0,9,8,,,,,92,246,,,0.031,,,
19WN01591,2019836670,19,Z6670,83,2,,BL,BL,9,3,3,5.0,5,4,1,79,196,117,,12.0,,84,0.615,86,9,1,,,0,,,e5,.,Z3688,83,Z2430,83,,1,,0,9,8,,,,,89,246,,,0.031,,,
19WN01592,2019836671,19,Z6671,83,2,,00,BL,9,3,3,5.0,5,4,W,79,188,109,,11.3,,90,0.722,98,1,1,,,0,,,,.,Z3688,83,Z2430,83,,3,93,252,9,8,,,,,,,,,0.031,Trip,Wn,
19WN01593,2019836672,19,Z6672,83,3,,XP,e5,8,2,1,1.0,1,1,1,79,197,118,,12.0,,74,0.525,75,1,1,,,0,,,,.,Z0000,00,H9989,05,,3,93,302,3,2,,,,,91,247,,,0.0,Trip,Gr,
19WN01594,2019836673,19,Z6673,83,2,,XP,e5,8,2,1,1.0,1,1,O,79,188,109,,7.3,,76,0.63,83,1,1,,,0,,,,.,Z0000,00,H9989,05,,3,93,252,3,2,,,,,,,,,0.0,Trip,Or,
19WN01595,2019836674,19,Z6674,83,1,,97,21,8,2,2,3.0,3,3,H,79,197,118,,14.8,,87,0.612,88,6,1,1,1,,,,,.,Z4424,83,Z4092,00,,1,,0,5,5,,,,,95,219,,,0.0,,,
19WN01596,2019836675,19,Z6675,83,1,,97,21,8,2,2,3.0,3,3,H,79,197,118,,13.9,,86,0.611,87,6,1,2,1,,,,,Scurs,Z4424,83,Z4092,00,,3,93,233,5,5,,,,,88,219,,,0.0,,,
19WN01597,2019836676,19,Z6676,83,2,,00,e3,5,1,1,1.0,1,1,H,79,198,119,,11.3,,106,0.796,107,6,1,,,,,OR,,.,Z0000,83,L2184,70,,2,92,261,1,1,,,,,96,246,,,0.0,,,1952
19WN01598,2019836677,19,Z6677,83,3,,20,25,8,2,2,3.0,3,3,1,80,196,116,,13.9,,76,0.535,78,5,1,,,7,,GRN,,80BLK,Z3622,83,T6369,45,,3,93,263,5,5,,,,,96,246,,,0.0,,,
19WN01599,2019836678,19,Z6678,83,3,,20,25,8,2,2,3.0,3,3,1,80,197,117,,15.2,,77,0.528,79,5,1,,,7,,GRN,,90BLK,Z3622,83,T6369,45,,3,93,263,5,5,,,,,95,246,,,0.0,,,
19WN01600,2019836679,19,Z6679,83,3,,20,28,8,2,2,2.0,2,2,1,80,196,116,,13.5,,76,0.539,78,5,1,,,0,,,,.,Z4439,83,T6869,45,,3,93,263,5,5,,,,,91,246,,,0.0,,,
19WN01601,2019836680,19,Z6680,83,3,,20,28,8,2,2,2.0,2,2,1,80,196,116,,14.0,,70,0.483,72,5,1,,,0,,,,.,Z4439,83,T6869,45,,3,93,263,5,5,,,,,86,246,,,0.0,,,
19WN01602,2019836681,19,Z6681,83,2,,00,e1,8,2,1,1.0,1,1,1,80,197,117,,9.0,,78,0.59,80,1,1,,,,,,,.,K0000,64,Z6237,83,,2,93,263,3,2,,,,3,90,246,,,0.0,,,
19WN01603,2019836683,19,Z6683,83,2,A,97,18,5,1,1,3.0,3,3,H,80,197,117,,12.2,,97,0.725,99,6,1,,,0,,,e1,.,Z3355,83,Z3288,83,A,1,,0,1,1,,,,,118,247,,,0.02,,,
19WN01604,2019836684,19,Z6684,83,3,,00,e1,5,1,1,1.0,1,1,1,80,196,116,,13.7,,87,0.632,90,1,1,,,7,,,,.,K0000,64,Z5559,83,,3,93,316,1,1,,,,,91,246,,,0.0,Feed,1,
19WN01605,2019836688,19,Z6688,83,1,,97,18,8,2,2,5.0,5,4,H,80,197,117,,14.0,,87,0.624,89,6,1,2,1,,,,,VSmScurs,Z3355,83,Z2322,83,,1,,0,5,5,,,,,103,219,,,0.011,,,
19WN01606,2019836689,19,Z6689,83,2,A,97,18,8,2,2,5.0,5,4,H,80,197,117,,15.4,,95,0.68,97,6,1,,,,,,e2,.,Z3355,83,Z2322,83,,1,,0,5,5,,,,,114,247,,,0.011,,,
19WN01607,2019836690,19,Z6690,83,1,,97,18,7,2,2,4.0,4,4,H,80,197,117,,11.6,,88,0.653,90,6,1,2,1,0,,,,Scurs,Z3355,83,Z2974,83,,3,93,233,5,5,,,,,94,219,,,0.037,,,
19WN01608,2019836691,19,Z6691,83,3,,00,e1,8,2,2,1.0,1,1,H,80,197,117,,10.9,,61,0.428,62,1,1,,,0,,PUR,,.,K0000,64,Z5426,83,,3,93,263,5,5,,,,,78,247,,,0.0,,,
19WN01609,2019836692,19,Z6692,83,3,,00,e1,8,2,2,1.0,1,1,H,80,197,117,,11.0,,69,0.496,71,1,1,,,0,,PUR,,.,K0000,64,Z5426,83,,3,93,263,5,5,,,,,91,247,,,0.0,,,
19WN01610,2019836694,19,Z6694,83,2,,C3,16,9,3,2,5.0,5,4,H,80,198,118,,11.2,,84,0.617,85,1,1,,,0,,OR,e3,.,K5242,00,Z2415,83,,1,,0,8,5,,,,,101,247,,,0.0,,,
19WN01611,2019836695,19,Z6695,83,1,,C3,16,9,3,2,5.0,5,4,H,80,198,118,,10.6,,92,0.69,93,5,1,2,3+,0,,OR,,Scurs,K5242,00,Z2415,83,,1,,0,8,5,,,,,103,219,,,0.0,,,
19WN01612,2019836697,19,Z6697,83,2,,80,e4,5,1,1,1.0,1,1,1,80,196,116,,14.0,,75,0.526,77,5,1,,,,,,,90BRN,Z0000,83,A0223,06,,2,92,261,1,1,,,,,96,246,,,0.0,,,1919
19WN01613,2019836698,19,Z6698,83,1,,CT,2,5,1,1,5.0,5,4,H,80,198,118,,17.6,,119,0.859,121,5,1,2,2-,0,,OR,,Scurs,Z5161,00,Z2642,83,,1,,0,1,1,,,,,111,219,,,0.0,,,
19WN01614,2019836699,19,Z6699,83,2,,00,30,6,2,1,2.0,2,2,H,80,197,117,,11.5,,96,0.722,98,5,1,,,0,,PUR,e4,.,Z4662,83,Z4672,83,,2,,0,3,2,,,,1,117,247,,,0.0,,,
19WN01615,2019836702,19,Z6702,83,3,,04,e1,5,1,1,1.0,1,1,1,80,196,116,,17.1,,90,0.628,92,1,4,,,0,,GRN,,UGLY,K0000,64,Z5624,83,,3,93,302,1,1,,,,,109,246,,,0.0,Feed,1,
19WN01616,2019836704,19,Z6704,83,2,,10,e4,8,2,1,1.0,1,1,1,80,196,116,,8.1,,75,0.577,77,5,1,,,0,,GRN,,.,Z0000,83,S1555,12,,2,93,263,3,2,,,,3,80,246,,,0.0,,,
19WN01617,2019836705,19,Z6705,83,2,A,97,17,8,2,2,3.0,3,3,H,80,197,117,,13.2,,74,0.52,76,6,1,,,,,,e5,NICE LAMB,Z2682,83,Z3303,83,A,1,,0,5,5,,,,,91,247,,,0.023,,,
19WN01618,2019836706,19,Z6706,83,1,A,97,17,8,2,2,3.0,3,3,H,80,197,117,,13.5,,70,0.483,71,6,2,1,1,,,,,NICE LAMB,Z2682,83,Z3303,83,A,3,93,233,5,5,,,,,77,219,,,0.023,,,
19WN01619,2019836707,19,Z6707,83,3,,20,24,8,2,2,5.0,5,4,1,80,196,116,,12.9,,77,0.553,79,5,1,,,0,,,,.,Z3311,83,T5567,45,,3,93,263,5,5,,,,,101,246,,,0.0,,,
19WN01620,2019836708,19,Z6708,83,2,,20,24,8,2,2,5.0,5,4,1,80,196,116,,12.4,,77,0.557,79,5,1,,,0,,,,.,Z3311,83,T5567,45,,2,93,263,5,5,,,,3,96,246,,,0.0,,,
19WN01621,2019836709,19,Z6709,83,1,,97,23,8,2,2,4.0,4,4,H,80,197,117,,15.4,,94,0.672,96,6,2,1,1,0,,,,Nice,Z5162,00,Z2885,83,,1,,0,5,3,,,,,107,219,,,0.0,,,
19WN01622,2019836710,19,Z6710,83,2,A,97,23,8,2,2,4.0,4,4,H,80,197,117,,10.7,,84,0.626,86,6,1,,,0,,,e1,.,Z5162,00,Z2885,83,,1,,0,5,7,,,,,107,247,,,0.0,,,
19WN01623,2019836711,19,Z6711,83,3,,33,e1,5,1,1,1.0,1,1,1,80,197,117,,14.3,,74,0.51,76,1,1,,,7,,,,.,K0000,64,M0082,51,,3,93,263,1,1,,,,,97,246,,,0.0,,,
19WN01624,2019836713,19,Z6713,83,3,,XR,e5,5,1,1,1.0,1,1,1,80,196,116,,12.1,,78,0.568,80,1,1,,,0,,GRN,,.,Z0000,00,S1578,12,,3,93,263,1,1,,,,,99,246,,,0.0,,,
19WN01625,2019836714,19,Z6714,83,2,,00,e1,5,1,1,1.0,1,1,H,80,198,118,,11.0,,91,0.678,92,2,1,,,0,,OR,,.,K0000,64,L2031,70,,2,93,263,1,1,,,,3,83,246,,,0.0,,,
19WN01626,2019836715,19,Z6715,83,3,,00,e4,5,1,1,1.0,1,1,H,80,197,117,,13.5,,94,0.688,96,5,1,,,0,,PUR,,.,Z0000,83,Z5381,83,,3,93,316,1,1,,,,,118,247,,,0.0,Feed,2,
19WN01627,2019836716,19,Z6716,83,3,,20,25,8,2,1,2.0,2,2,1,80,197,117,,13.7,,62,0.413,63,5,4,,,0,,GRN,,.,Z3622,83,T6691,45,,3,93,263,3,2,,,,,76,246,,,0.0,,,
19WN01628,2019836719,19,Z6719,83,2,,42,61,8,2,2,2.0,2,2,1,80,196,116,,9.4,,53,0.376,55,1,1,,,,,,,.,S1498,00,Z4743,83,,3,93,263,5,5,,,,,68,246,,,0.0,,,
19WN01629,2019836720,19,Z6720,83,1,,42,61,8,2,2,2.0,2,2,1,80,196,116,,8.8,,67,0.502,69,1,1,1,3,,,,,.,S1498,00,Z4743,83,,3,93,233,5,5,,,,,72,219,,,0.0,,,
19WN01630,2019836721,19,Z6721,83,2,,20,24,8,2,1,6.0,6,4,1,80,196,116,,16.9,,113,0.828,116,5,1,,,7,,,e2,.,Z3311,83,T4929,45,,2,,0,3,2,,,,1,125,246,,,0.0,,,
19WN01631,2019836725,19,Z6725,83,3,,80,e4,8,2,1,1.0,1,1,1,80,196,116,,5.4,,64,0.505,66,5,1,,,0,,,,.,Z0000,83,A0244,06,,3,93,316,3,2,,,,,81,246,,,0.0,Trip,Gr,
19WN01632,2019836727,19,Z6727,83,1,A,97,21,8,2,1,3.0,3,3,H,80,197,117,,11.1,,92,0.691,94,6,1,1,1,0,,,,.,Z4424,83,Z3663,83,A,1,,0,3,2,,,,,109,219,,,0.012,,,
19WN01633,2019836728,19,Z6728,83,2,,00,e3,5,1,1,1.0,1,1,1,80,196,116,,10.9,,74,0.544,76,5,1,,,0,,GRN,,.,Z0000,83,S1635,12,,2,93,263,1,1,,,,3,95,246,,,0.0,,,
19WN01634,2019836729,19,Z6729,83,1,,97,22,8,2,2,3.0,3,3,H,81,197,116,,17.4,,98,0.695,101,6,1,2,1,,,,,Scurs,Z4498,83,Z4121,00,,1,01,337,5,5,,,,6,103,219,,,0.0,,,
19WN01635,2019836730,19,Z6730,83,2,,97,22,8,2,2,3.0,3,3,H,81,197,116,,14.7,,80,0.563,82,6,1,,,,,,,NICE LAMB,Z4498,83,Z4121,00,,3,93,263,5,5,,,,,81,246,,,0.0,,,
19WN01636,2019836731,19,Z6731,83,3,,00,e3,5,1,1,1.0,1,1,H,81,197,116,,16.9,,86,0.596,88,5,1,,,7,,PUR,,.,Z0000,83,M0014,51,,3,93,302,1,1,,,,,110,247,,,0.0,Feed,1,
19WN01637,2019836732,19,Z6732,83,2,,02,46,8,2,2,4.0,4,4,2,81,196,115,,8.0,,70,0.539,73,1,1,,,7,,,e3,.,T6884,00,Z2749,83,,1,,0,5,7,,,,,86,246,,,0.0,,,
19WN01638,2019836733,19,Z6733,83,2,,02,46,8,2,2,4.0,4,4,2,81,196,115,,11.9,,63,0.444,65,1,1,,,7,,,,.,T6884,00,Z2749,83,,3,93,263,5,3,,,,,65,246,,,0.0,,,
19WN01639,2019836734,19,Z6734,83,1,,42,58,7,2,1,3.0,3,3,1,81,196,115,,10.2,,74,0.555,77,1,1,1,3,7,,GRN,,.,S1125,00,Z3868,83,,6,04,215,3,2,,,,,,,,,0.0,,,
19WN01640,2019836736,19,Z6736,83,2,,00,e5,8,2,1,1.0,1,1,H,81,198,117,,10.9,,92,0.693,94,5,1,,,0,,OR,e4,.,Z0000,00,L2030,70,,2,,0,3,2,,,,1,112,246,,,0.0,,,
19WN01641,2019836739,19,Z6739,83,1,A,97,20,5,1,1,3.0,3,3,H,81,197,116,,17.0,,119,0.879,122,6,2,2,1,0,,,,Scurs,Z4277,83,Z3310,83,A,1,,0,1,1,,,,,120,219,,,0.021,,,
19WN01642,2019836740,19,Z6740,83,3,,00,e4,5,1,1,1.0,1,1,H,81,198,117,,13.0,,89,0.65,91,5,1,,,0,,OR,,NICE LAMB,Z0000,83,L2094,70,,3,93,302,1,1,,,,,112,247,,,0.0,Feed,1,
19WN01643,2019836741,19,Z6741,83,2,,00,30,9,3,1,2.0,2,2,H,81,197,116,,10.9,,94,0.716,97,6,1,,,0,,PUR,e5,.,Z4662,83,Z4404,83,,2,,0,7,2,,,,1,110,247,,,0.0,,,
19WN01644,2019836744,19,Z6744,83,2,,BL,BL,8,2,2,2.0,2,2,2,81,196,115,,9.9,,74,0.557,77,9,1,,,0,,,,.,Z3688,83,Z4727,83,,3,93,263,5,5,,,,,80,246,,,0.266,,,
19WN01645,2019836745,19,Z6745,83,2,,BL,BL,8,2,2,2.0,2,2,2,81,196,115,,11.4,,78,0.579,81,9,1,,,0,,,e1,.,Z3688,83,Z4727,83,,1,,0,5,5,,,,,88,246,,,0.266,,,
19WN01646,2019836747,19,Z6747,83,2,,97,23,8,2,1,5.0,5,4,H,81,197,116,,12.6,,84,0.616,87,6,1,,,,,,e2,.,Z5162,00,Z2584,83,,1,,0,3,2,,,,,100,247,,,0.0,,,
19WN01647,2019836748,19,Z6748,83,2,,02,40,8,2,1,4.0,4,4,2,81,196,115,,8.1,,86,0.677,89,1,1,,,7,,,e3,.,T6516,45,Z2832,83,,1,,0,3,2,,,,,106,246,,,0.011,,,
19WN01648,2019836750,19,Z6750,83,2,,00,e1,5,1,1,1.0,1,1,H,81,198,117,,9.5,,72,0.534,74,2,1,,,0,,OR,,.,K0000,64,L2116,70,,2,93,263,1,1,,,,3,85,247,,,0.0,,,
19WN01649,2019836751,19,Z6751,83,2,,S3,29,5,1,1,6.0,6,4,H,81,197,116,,13.0,,97,0.724,100,5,1,,,0,,OR,e4,.,Z4610,83,Z1614,83,,1,,0,1,1,,,,,109,246,,,0.0,,,
19WN01650,2019836752,19,Z6752,83,2,,02,40,8,2,2,3.0,3,3,2,81,197,116,,12.8,,83,0.605,85,1,1,,,7,,GRN,e5,.,T6516,45,Z3506,83,,1,,0,5,5,,,,,101,246,,,0.039,,,
19WN01651,2019836753,19,Z6753,83,1,,02,40,8,2,2,3.0,3,3,2,81,196,115,,13.0,,98,0.739,102,2,1,2,3+,7,,GRN,,Scurs,T6516,45,Z3506,83,,3,93,233,5,5,,,,,96,219,,,0.039,,,
19WN01652,2019836756,19,Z6756,83,2,,XP,e5,8,2,1,1.0,1,1,2,81,196,115,,8.3,,85,0.667,88,1,1,,,,,,,.,Z0000,00,A0198,06,,2,93,302,3,2,,,,3,99,246,,,0.0,Trip,Gr,
19WN01653,2019836757,19,Z6757,83,3,,XP,e5,8,2,1,1.0,1,1,O,81,188,107,,7.9,,84,0.711,93,2,1,,,,,,,.,Z0000,00,A0198,06,,3,93,252,3,2,,,,,,,,,0.0,Trip,Or,
19WN01654,2019836758,19,Z6758,83,3,,XP,e5,6,2,1,1.0,1,1,2,81,196,115,,8.4,,87,0.683,90,1,2,,,0,,,,.,Z0000,00,A0322,06,,3,93,263,3,2,,,,,109,246,,,0.0,,,
19WN01655,2019836759,19,Z6759,83,2,,00,30,8,2,2,3.0,3,3,H,82,197,115,,11.1,,66,0.477,68,6,1,,,0,,PUR,,.,Z4662,83,Z3992,83,,2,93,263,5,5,,,,3,85,247,,,0.006,,,
19WN01656,2019836760,19,Z6760,83,3,,00,30,8,2,2,3.0,3,3,H,82,197,115,,10.3,,87,0.667,90,6,1,,,0,,PUR,,.,Z4662,83,Z3992,83,,3,93,263,5,5,,,,,103,247,,,0.006,,,
19WN01657,2019836761,19,Z6761,83,3,,XR,e5,5,1,1,1.0,1,1,2,82,196,114,,12.0,,92,0.702,96,2,1,,,0,,GRN,,BREARTIPS,Z0000,00,S1662,12,,3,93,263,1,1,,,,,105,246,,,0.0,,,
19WN01658,2019836762,19,Z6762,83,2,A,97,22,5,1,1,2.0,2,2,H,82,197,115,,17.1,,103,0.747,107,6,1,,,0,,,e1,NICE LAMB,Z4498,83,Z4633,83,A,1,,0,1,1,,,,,125,247,,,0.012,,,
19WN01659,2019836764,19,Z6764,83,3,,00,26,5,1,1,2.0,2,2,2,82,196,114,,7.8,,88,0.704,92,5,1,,,0,,,,.,Z4282,83,Z4454,83,,3,93,263,1,1,,,,,107,246,,,0.0,,,
19WN01660,2019836765,19,Z6765,83,1,,42,57,8,2,1,2.0,2,2,2,82,196,114,,12.4,,92,0.698,96,1,1,2,3,,,GRN,,Scurs,S1124,00,Z4937,83,,6,04,215,3,2,,,,,,,,,0.0,,,
19WN01661,2019836767,19,Z6767,83,2,,20,25,8,2,1,4.0,4,4,2,82,196,114,,13.9,,88,0.65,92,5,1,,,0,,,,.,Z3622,83,T6271,45,,2,92,261,3,2,,,,,103,246,,,0.0,,,1908
19WN01662,2019836770,19,Z6770,83,3,,00,e5,8,2,1,1.0,1,1,H,82,197,115,,8.9,,78,0.601,81,2,1,,,0,,PUR,,.,Z0000,00,Z5482,83,,3,93,263,3,2,,,,,98,247,,,0.0,,,
