UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID
19PE01568,19,64,K5284,00,K5242,64,K5170,06,2019645284,2017005242,2017645170
19PE01569,19,64,K5285,00,K5242,64,K5170,06,2019645285,2017005242,2017645170
19PE01570,19,64,K5286,64,K5155,00,K5260,06,2019645286,2017645155,2015005260
19PE01571,19,64,K5287,64,K5155,00,K5260,06,2019645287,2017645155,2015005260
19PE01572,19,64,K5288,64,K5155,00,K5266,06,2019645288,2017645155,2015005266
19PE01573,19,64,K5289,64,K5155,00,K5266,06,2019645289,2017645155,2015005266
19PE01574,19,64,K5290,00,K5242,64,K5182,06,2019645290,2017005242,2017645182
19PE01575,19,64,K5291,00,K5242,64,K5182,06,2019645291,2017005242,2017645182
19PE01576,19,64,K5292,00,K5242,64,K5131,06,2019645292,2017005242,2017645131
19PE01577,19,64,K5293,64,K5155,00,K5252,06,2019645293,2017645155,2015005252
19PE01578,19,64,K5294,64,K5155,00,K5252,06,2019645294,2017645155,2015005252
19PE01579,19,64,K5295,00,K5242,64,K5133,06,2019645295,2017005242,2017645133
19PE01580,19,64,K5296,00,K5242,64,K5133,06,2019645296,2017005242,2017645133
19PE01581,19,64,K5297,00,K5242,64,K5173,06,2019645297,2017005242,2017645173
19PE01582,19,64,K5298,00,K5242,64,K5173,06,2019645298,2017005242,2017645173
19PE01583,19,64,K5299,64,K5155,00,K5261,06,2019645299,2017645155,2015005261
19PE01584,19,64,K5300,64,K5155,00,K5261,06,2019645300,2017645155,2015005261
19PE01585,19,64,K5301,64,K5155,00,K5258,06,2019645301,2017645155,2015005258
19PE01586,19,64,K5302,64,K5155,00,K5258,06,2019645302,2017645155,2015005258
19PE01587,19,64,K5303,00,K5242,64,K5132,06,2019645303,2017005242,2017645132
19PE01588,19,64,K5304,64,K5155,00,K5253,06,2019645304,2017645155,2015005253
19PE01589,19,64,K5305,64,K5155,00,K5253,06,2019645305,2017645155,2015005253
19PE01590,19,64,K5306,64,K5155,00,K5244,06,2019645306,2017645155,2015005244
19PE01591,19,64,K5307,00,K5242,64,K5137,06,2019645307,2017005242,2017645137
19PE01592,19,64,K5308,00,K5242,64,K5137,06,2019645308,2017005242,2017645137
19PE01593,19,64,K5309,00,K5242,64,K5177,06,2019645309,2017005242,2017645177
19PE01594,19,64,K5310,00,K5242,64,K5177,06,2019645310,2017005242,2017645177
19PE01595,19,64,K5311,64,K5155,00,K5262,06,2019645311,2017645155,2015005262
19PE01596,19,64,K5312,64,K5155,00,K5262,06,2019645312,2017645155,2015005262
19PE01597,19,64,K5313,64,K5155,00,K5254,06,2019645313,2017645155,2015005254
19PE01598,19,64,K5314,64,K5155,00,K5259,06,2019645314,2017645155,2015005259
19PE01599,19,64,K5315,64,K5155,00,K5246,06,2019645315,2017645155,2017005246
19PE01600,19,64,K5316,64,K5155,00,K5248,06,2019645316,2017645155,2015005248
19PE01601,19,64,K5317,64,K5155,00,K5248,06,2019645317,2017645155,2015005248
19PE01602,19,64,K5318,64,K5155,00,K5263,06,2019645318,2017645155,2015005263
19PE01603,19,64,K5319,64,K5155,00,K5263,06,2019645319,2017645155,2015005263
19PE01604,19,64,K5320,64,K5155,00,K5265,06,2019645320,2017645155,2015005265
19PE01605,19,64,K5321,64,K5155,00,K5265,06,2019645321,2017645155,2015005265
19PE01606,19,64,K5322,64,K5155,00,K5256,06,2019645322,2017645155,2015005256
19PE01607,19,64,K5323,64,K5155,00,K5256,06,2019645323,2017645155,2015005256
19PE01608,19,64,K5324,64,K5155,00,K5243,06,2019645324,2017645155,2015005243
19PE01609,19,64,K5325,64,K5155,00,K5243,06,2019645325,2017645155,2015005243
19PE01610,19,64,K5326,64,K5155,00,K5267,06,2019645326,2017645155,2015005267
19PE01611,19,64,K5327,64,K5155,00,K5267,06,2019645327,2017645155,2015005267
19PE01612,19,64,K5328,64,K5155,00,K5255,06,2019645328,2017645155,2015005255
19PE01613,19,64,K5329,64,K5155,00,K5255,06,2019645329,2017645155,2015005255
19PE01614,19,64,K5330,64,K0000,64,K5225,06,2019645330,US64195225,2018645225
19PE01615,19,64,K5331,64,K5155,00,K5250,06,2019645331,2017645155,2015005250
19PE01616,19,64,K5332,64,K5155,00,K5250,06,2019645332,2017645155,2015005250
19PE01617,19,70,L2201,83,Z4489,83,Z3792,PC,2019702201,2017834489,2016833792
19PE01618,19,70,L2202,70,L0000,70,L2033,PC,2019702202,US70192033,2018702033
19PE01619,19,70,L2203,70,L1772,70,L0715,PC,2019702203,2016701772,2012700715
19PE01620,19,70,L2204,70,L1772,70,L0715,PC,2019702204,2016701772,2012700715
19PE01621,19,70,L2205,70,L1756,70,L1985,PC,2019702205,2016701756,2017701985
19PE01622,19,70,L2206,83,Z4489,83,Z3313,PC,2019702206,2017834489,2016833313
19PE01623,19,70,L2207,83,Z4489,83,Z3313,PC,2019702207,2017834489,2016833313
19PE01624,19,70,L2208,83,Z4489,83,Z3313,PC,2019702208,2017834489,2016833313
19PE01625,19,70,L2209,70,L1772,70,L1397,PC,2019702209,2016701772,2013701397
19PE01626,19,70,L2210,70,L1772,70,L1397,PC,2019702210,2016701772,2013701397
19PE01627,19,70,L2211,83,Z4489,83,Z3800,PC,2019702211,2017834489,2016833800
19PE01628,19,70,L2212,83,Z4489,83,Z3800,PC,2019702212,2017834489,2016833800
19PE01629,19,70,L2213,70,L1872,70,L1947,PC,2019702213,2016701872,2017701947
19PE01630,19,70,L2214,70,L1752,70,L1749,PC,2019702214,2016701752,2016701749
19PE01631,19,70,L2215,70,L1752,70,L1749,PC,2019702215,2016701752,2016701749
19PE01632,19,70,L2216,70,L2000,70,L1896,PC,2019702216,2017702000,2017701896
19PE01633,19,70,L2217,83,Z4867,83,Z4306,PC,2019702217,2017834867,2017834306
19PE01634,19,70,L2218,70,L1752,70,L1751,PC,2019702218,2016701752,2016701751
19PE01635,19,70,L2219,70,L1752,70,L1751,PC,2019702219,2016701752,2016701751
19PE01636,19,70,L2220,83,Z4489,83,Z3793,PC,2019702220,2017834489,2016833793
19PE01637,19,70,L2221,70,L1808,70,L0920,PC,2019702221,2016701808,2012700920
19PE01638,19,70,L2222,70,L1808,70,L0920,PC,2019702222,2016701808,2012700920
19PE01639,19,70,L2223,70,L1834,70,L1785,PC,2019702223,2016701834,2016701785
19PE01640,19,70,L2224,70,L1834,70,L1785,PC,2019702224,2016701834,2016701785
19PE01641,19,70,L2225,70,L1772,70,L1823,PC,2019702225,2016701772,2016701823
19PE01642,19,70,L2226,70,L1772,70,L1823,PC,2019702226,2016701772,2016701823
19PE01643,19,70,L2227,70,L1872,70,L0937,PC,2019702227,2016701872,2012700937
19PE01644,19,70,L2228,70,L1872,70,L0937,PC,2019702228,2016701872,2012700937
19PE01645,19,70,L2229,83,Z4489,83,Z3485,PC,2019702229,2017834489,2016833485
19PE01646,19,70,L2230,83,Z4489,83,Z3485,PC,2019702230,2017834489,2016833485
19PE01647,19,70,L2231,70,L1902,70,L1964,PC,2019702231,2017701902,2017701964
19PE01648,19,70,L2232,70,L1981,70,L0602,PC,2019702232,2017701981,2012700602
19PE01649,19,70,L2233,70,L1981,70,L0602,PC,2019702233,2017701981,2012700602
19PE01650,19,70,L2234,83,Z4489,83,Z3581,PC,2019702234,2017834489,2016833581
19PE01651,19,70,L2235,83,Z4489,83,Z3581,PC,2019702235,2017834489,2016833581
19PE01652,19,70,L2236,83,Z4867,83,Z4249,PC,2019702236,2017834867,2017834249
19PE01653,19,70,L2237,83,Z4867,83,Z3267,PC,2019702237,2017834867,2016833267
19PE01654,19,70,L2238,83,Z4867,83,Z3267,PC,2019702238,2017834867,2016833267
19PE01655,19,70,L2239,83,Z4867,83,Z3267,PC,2019702239,2017834867,2016833267
19PE01656,19,70,L2241,70,L1902,70,L1521,PC,2019702241,2017701902,2014701521
19PE01657,19,70,L2242,83,Z4489,83,Z4313,PC,2019702242,2017834489,2017834313
19PE01658,19,70,L2243,83,Z4489,83,Z4313,PC,2019702243,2017834489,2017834313
19PE01659,19,70,L2244,70,L1934,70,L0558,PC,2019702244,2017701934,2012700558
19PE01660,19,70,L2245,70,L1808,70,L1895,PC,2019702245,2016701808,2017701895
19PE01661,19,70,L2246,70,L1808,70,L1895,PC,2019702246,2016701808,2017701895
19PE01662,19,70,L2247,70,L1808,70,L1895,PC,2019702247,2016701808,2017701895
19PE01663,19,70,L2248,70,L1872,70,L1604,PC,2019702248,2016701872,2014701604
19PE01664,19,70,L2249,70,L1872,70,L1604,PC,2019702249,2016701872,2014701604
19PE01665,19,70,L2250,70,L1934,70,L1857,PC,2019702250,2017701934,2016701857
19PE01666,19,70,L2251,70,L1834,70,L1815,PC,2019702251,2016701834,2016701815
19PE01667,19,70,L2252,70,L2000,70,L1958,PC,2019702252,2017702000,2017701958
19PE01668,19,70,L2253,70,L1872,70,L1903,PC,2019702253,2016701872,2017701903
19PE01669,19,70,L2254,70,L1872,70,L1903,PC,2019702254,2016701872,2017701903
19PE01670,19,70,L2255,70,L1902,70,L1642,PC,2019702255,2017701902,2015701642
19PE01671,19,70,L2256,70,L1872,70,L1791,PC,2019702256,2016701872,2016701791
19PE01672,19,70,L2257,70,L1872,70,L1791,PC,2019702257,2016701872,2016701791
19PE01673,19,70,L2258,70,L1934,70,L1795,PC,2019702258,2017701934,2016701795
19PE01674,19,70,L2259,70,L1752,70,L1987,PC,2019702259,2016701752,2017701987
19PE01675,19,70,L2260,70,L1808,70,L1835,PC,2019702260,2016701808,2016701835
19PE01676,19,70,L2261,70,L1808,70,L1835,PC,2019702261,2016701808,2016701835
19PE01677,19,70,L2262,83,Z4489,83,Z4312,PC,2019702262,2017834489,2017834312
19PE01678,19,70,L2263,70,L1772,70,L1657,PC,2019702263,2016701772,2015701657
19PE01679,19,70,L2264,70,L1808,70,L1578,PC,2019702264,2016701808,2014701578
19PE01680,19,70,L2265,70,L1756,70,L1520,PC,2019702265,2016701756,2014701520
19PE01681,19,70,L2266,70,L1756,70,L1520,PC,2019702266,2016701756,2014701520
19PE01682,19,70,L2267,70,L1756,70,L1520,PC,2019702267,2016701756,2014701520
19PE01683,19,70,L2268,83,Z4489,83,Z3393,PC,2019702268,2017834489,2016833393
19PE01684,19,70,L2269,83,Z4489,83,Z3393,PC,2019702269,2017834489,2016833393
19PE01685,19,70,L2270,70,L1756,70,L1957,PC,2019702270,2016701756,2017701957
19PE01686,19,70,L2271,70,L1752,70,L1588,PC,2019702271,2016701752,2014701588
19PE01687,19,70,L2272,70,L1752,70,L1588,PC,2019702272,2016701752,2014701588
19PE01688,19,70,L2273,70,L1808,70,L1692,PC,2019702273,2016701808,2015701692
19PE01689,19,70,L2274,70,L1808,70,L1692,PC,2019702274,2016701808,2015701692
19PE01690,19,70,L2275,70,L1756,70,L1802,PC,2019702275,2016701756,2016701802
19PE01691,19,70,L2276,70,L1872,70,L1717,PC,2019702276,2016701872,2015701717
19PE01692,19,70,L2277,70,L1872,70,L1991,PC,2019702277,2016701872,2017701991
19PE01693,19,70,L2278,70,L1872,70,L1991,PC,2019702278,2016701872,2017701991
19PE01694,19,70,L2279,70,L1756,70,L0719,PC,2019702279,2016701756,2012700719
19PE01695,19,70,L2280,70,L1756,70,L0719,PC,2019702280,2016701756,2012700719
19PE01696,19,70,L2281,70,L1752,70,L1954,PC,2019702281,2016701752,2017701954
19PE01697,19,70,L2282,83,Z4489,83,Z3234,PC,2019702282,2017834489,2016833234
19PE01698,19,70,L2283,83,Z4489,83,Z3281,PC,2019702283,2017834489,2016833281
19PE01699,19,70,L2284,83,Z4489,83,Z3281,PC,2019702284,2017834489,2016833281
19PE01700,19,70,L2285,70,L1934,70,L1528,PC,2019702285,2017701934,2014701528
19PE01701,19,70,L2286,70,L1934,70,L1528,PC,2019702286,2017701934,2014701528
19PE01702,19,70,L2287,70,L1934,70,L1528,PC,2019702287,2017701934,2014701528
19PE01703,19,70,L2288,70,L1834,70,L1937,PC,2019702288,2016701834,2017701937
19PE01704,19,70,L2289,70,L1834,70,L1937,PC,2019702289,2016701834,2017701937
19PE01705,19,70,L2290,70,L1834,70,L1937,PC,2019702290,2016701834,2017701937
19PE01706,19,70,L2291,70,L2000,70,L1524,PC,2019702291,2017702000,2014701524
19PE01707,19,70,L2292,70,L2000,70,L1524,PC,2019702292,2017702000,2014701524
19PE01708,19,70,L2293,70,L1981,70,L1765,PC,2019702293,2017701981,2016701765
19PE01709,19,70,L2294,70,L1981,70,L1765,PC,2019702294,2017701981,2016701765
19PE01710,19,70,L2295,70,L1772,70,L1989,PC,2019702295,2016701772,2017701989
19PE01711,19,70,L2296,83,Z4867,83,Z4248,PC,2019702296,2017834867,2017834248
19PE01712,19,70,L2297,70,L1902,70,L1801,PC,2019702297,2017701902,2016701801
19PE01713,19,70,L2298,70,L1902,70,L1801,PC,2019702298,2017701902,2016701801
19PE01714,19,70,L2299,70,L1902,70,L1800,PC,2019702299,2017701902,2016701800
19PE01715,19,70,L2300,70,L1902,70,L1800,PC,2019702300,2017701902,2016701800
19PE01716,19,70,L2301,70,L1981,70,L1884,PC,2019702301,2017701981,2017701884
19PE01717,19,70,L2302,70,L2000,70,L1757,PC,2019702302,2017702000,2016701757
19PE01718,19,70,L2303,70,L1808,70,L1573,PC,2019702303,2016701808,2014701573
19PE01719,19,70,L2304,70,L1808,70,L1573,PC,2019702304,2016701808,2014701573
19PE01720,19,70,L2305,70,L2000,70,L1645,PC,2019702305,2017702000,2015701645
19PE01721,19,70,L2306,70,L2000,70,L1645,PC,2019702306,2017702000,2015701645
19PE01722,19,70,L2307,70,L1752,70,L0630,PC,2019702307,2016701752,2012700630
19PE01723,19,70,L2308,70,L1752,70,L0630,PC,2019702308,2016701752,2012700630
19PE01724,19,70,L2309,70,L1981,70,L1754,PC,2019702309,2017701981,2016701754
19PE01725,19,70,L2310,70,L1981,70,L1754,PC,2019702310,2017701981,2016701754
19PE01726,19,70,L2311,70,L1981,70,L1542,PC,2019702311,2017701981,2014701542
19PE01727,19,70,L2312,70,L1981,70,L1542,PC,2019702312,2017701981,2014701542
19PE01728,19,70,L2313,70,L1808,70,L1926,PC,2019702313,2016701808,2017701926
19PE01729,19,70,L2314,70,L1808,70,L1926,PC,2019702314,2016701808,2017701926
19PE01730,19,70,L2315,70,L1808,70,L1926,PC,2019702315,2016701808,2017701926
19PE01731,19,70,L2316,70,L2000,70,L1599,PC,2019702316,2017702000,2014701599
19PE01732,19,70,L2317,70,L2000,70,L1599,PC,2019702317,2017702000,2014701599
19PE01733,19,70,L2318,70,L2000,70,L1920,PC,2019702318,2017702000,2017701920
19PE01734,19,70,L2319,70,L1834,70,L1992,PC,2019702319,2016701834,2017701992
19PE01735,19,70,L2320,70,L1902,70,L1707,PC,2019702320,2017701902,2015701707
19PE01736,19,70,L2321,70,L1902,70,L1707,PC,2019702321,2017701902,2015701707
19PE01737,19,70,L2322,70,L1808,70,L1917,PC,2019702322,2016701808,2017701917
19PE01738,19,70,L2323,70,L1902,70,L1546,PC,2019702323,2017701902,2014701546
19PE01739,19,70,L2324,70,L1902,70,L1546,PC,2019702324,2017701902,2014701546
19PE01740,19,70,L2325,70,L1934,70,L1817,PC,2019702325,2017701934,2016701817
19PE01741,19,70,L2326,70,L1902,70,L1959,PC,2019702326,2017701902,2017701959
19PE01742,19,70,L2327,70,L1902,70,L1959,PC,2019702327,2017701902,2017701959
19PE01743,19,70,L2328,70,L1752,70,L1666,PC,2019702328,2016701752,2015701666
19PE01744,19,70,L2329,70,L1934,70,L1734,PC,2019702329,2017701934,2015701734
19PE01745,19,70,L2330,70,L1934,70,L1734,PC,2019702330,2017701934,2015701734
19PE01746,19,70,L2331,83,Z4867,83,Z4599,PC,2019702331,2017834867,2017834599
19PE01747,19,70,L2332,83,Z4867,83,Z4599,PC,2019702332,2017834867,2017834599
19PE01748,19,70,L2333,70,L1872,70,L1464,PC,2019702333,2016701872,2013701464
19PE01749,19,70,L2334,70,L1872,70,L1464,PC,2019702334,2016701872,2013701464
19PE01750,19,70,L2335,70,L1808,70,L1804,PC,2019702335,2016701808,2016701804
19PE01751,19,70,L2336,70,L1808,70,L1804,PC,2019702336,2016701808,2016701804
19PE01752,19,70,L2337,70,L2000,70,L1845,PC,2019702337,2017702000,2016701845
19PE01753,19,70,L2338,70,L2000,70,L1845,PC,2019702338,2017702000,2016701845
19PE01754,19,70,L2339,83,Z4867,83,Z4778,PC,2019702339,2017834867,2017834778
19PE01755,19,70,L2340,83,Z4867,83,Z4778,PC,2019702340,2017834867,2017834778
19PE01756,19,70,L2341,70,L1772,70,L1517,PC,2019702341,2016701772,2014701517
19PE01757,19,70,L2342,70,L1772,70,L1517,PC,2019702342,2016701772,2014701517
19PE01758,19,70,L2343,70,L1872,70,L1792,PC,2019702343,2016701872,2016701792
19PE01759,19,70,L2344,70,L1872,70,L1792,PC,2019702344,2016701872,2016701792
19PE01760,19,70,L2345,70,L1834,70,L1822,PC,2019702345,2016701834,2016701822
19PE01761,19,70,L2346,70,L1834,70,L1822,PC,2019702346,2016701834,2016701822
19PE01762,19,70,L2347,83,Z4489,83,Z4534,PC,2019702347,2017834489,2017834534
19PE01763,19,70,L2348,70,L1808,70,L1916,PC,2019702348,2016701808,2017701916
19PE01764,19,70,L2349,70,L1808,70,L1916,PC,2019702349,2016701808,2017701916
19PE01765,19,70,L2350,70,L1934,70,L1939,PC,2019702350,2017701934,2017701939
19PE01766,19,70,L2351,70,L1934,70,L1939,PC,2019702351,2017701934,2017701939
19PE01767,19,70,L2352,70,L1808,70,L1846,PC,2019702352,2016701808,2016701846
19PE01768,19,70,L2353,70,L1808,70,L1846,PC,2019702353,2016701808,2016701846
19PE01769,19,70,L2354,70,L1752,70,L2003,PC,2019702354,2016701752,2017702003
19PE01770,19,70,L2355,70,L1752,70,L2003,PC,2019702355,2016701752,2017702003
19PE01771,19,70,L2356,70,L1902,70,L1889,PC,2019702356,2017701902,2017701889
19PE01772,19,70,L2357,70,L1902,70,L1889,PC,2019702357,2017701902,2017701889
19PE01773,19,70,L2358,70,L1772,70,L1662,PC,2019702358,2016701772,2015701662
19PE01774,19,70,L2359,70,L1772,70,L1662,PC,2019702359,2016701772,2015701662
19PE01775,19,70,L2360,70,L1834,70,L1006,PC,2019702360,2016701834,2013701006
19PE01776,19,70,L2361,70,L1834,70,L1006,PC,2019702361,2016701834,2013701006
19PE01777,19,70,L2362,83,Z4489,83,Z3464,PC,2019702362,2017834489,2016833464
19PE01778,19,70,L2363,83,Z4489,83,Z3464,PC,2019702363,2017834489,2016833464
19PE01779,19,70,L2364,70,L1834,70,L1882,PC,2019702364,2016701834,2017701882
19PE01780,19,70,L2365,70,L1834,70,L1882,PC,2019702365,2016701834,2017701882
19PE01781,19,70,L2366,70,L1752,70,L1747,PC,2019702366,2016701752,2016701747
19PE01782,19,70,L2367,70,L1872,70,L1774,PC,2019702367,2016701872,2016701774
19PE01783,19,70,L2368,70,L1902,70,L1921,PC,2019702368,2017701902,2017701921
19PE01784,19,70,L2369,70,L1902,70,L1921,PC,2019702369,2017701902,2017701921
19PE01785,19,70,L2370,83,Z4489,83,Z4341,PC,2019702370,2017834489,2017834341
19PE01786,19,70,L2371,83,Z4489,83,Z4341,PC,2019702371,2017834489,2017834341
19PE01787,19,70,L2372,70,L0000,70,L2087,PC,2019702372,US70192087,2018702087
19PE01788,19,70,L2373,70,L1834,70,L1640,PC,2019702373,2016701834,2015701640
19PE01789,19,70,L2374,70,L1981,70,L1562,PC,2019702374,2017701981,2014701562
19PE01790,19,70,L2375,70,L1981,70,L1562,PC,2019702375,2017701981,2014701562
19PE01791,19,70,L2376,83,Z4867,83,Z4898,PC,2019702376,2017834867,2017834898
19PE01792,19,70,L2377,70,L1902,70,L1764,PC,2019702377,2017701902,2016701764
19PE01793,19,70,L2378,70,L1902,70,L1764,PC,2019702378,2017701902,2016701764
19PE01794,19,70,L2379,70,L1756,70,L1670,PC,2019702379,2016701756,2015701670
19PE01795,19,70,L2380,70,L1756,70,L1670,PC,2019702380,2016701756,2015701670
19PE01796,19,70,L2381,70,L1756,70,L1670,PC,2019702381,2016701756,2015701670
19PE01797,19,70,L2382,70,L1902,70,L1001,PC,2019702382,2017701902,2013701001
19PE01798,19,70,L2383,70,L1902,70,L1001,PC,2019702383,2017701902,2013701001
19PE01799,19,70,L2384,70,L1902,70,L1001,PC,2019702384,2017701902,2013701001
19PE01800,19,70,L2385,70,L1772,70,L1990,PC,2019702385,2016701772,2017701990
19PE01801,19,70,L2386,70,L1772,70,L1990,PC,2019702386,2016701772,2017701990
19PE01802,19,70,L2387,83,Z4867,83,Z4488,PC,2019702387,2017834867,2017834488
19PE01803,19,70,L2388,83,Z4867,83,Z4488,PC,2019702388,2017834867,2017834488
19PE01804,19,70,L2389,70,L1981,70,L1911,PC,2019702389,2017701981,2017701911
19PE01805,19,70,L2390,83,Z4489,83,Z5061,PC,2019702390,2017834489,2017835061
19PE01806,19,70,L2391,70,L1981,70,L1686,PC,2019702391,2017701981,2015701686
19PE01807,19,70,L2392,70,L1981,70,L1686,PC,2019702392,2017701981,2015701686
19PE01808,19,70,L2393,83,Z4489,83,Z4558,PC,2019702393,2017834489,2017834558
19PE01809,19,70,L2394,83,Z4489,83,Z4558,PC,2019702394,2017834489,2017834558
19PE01810,19,70,L2395,70,L1834,70,L1949,PC,2019702395,2016701834,2017701949
19PE01811,19,70,L2396,70,L1834,70,L1544,PC,2019702396,2016701834,2014701544
19PE01812,19,70,L2397,70,L1834,70,L1544,PC,2019702397,2016701834,2014701544
19PE01813,19,70,L2398,70,L1834,70,L1544,PC,2019702398,2016701834,2014701544
19PE01814,19,70,L2399,70,L1934,70,L1977,PC,2019702399,2017701934,2017701977
19PE01815,19,70,L2400,70,L1772,70,L1982,PC,2019702400,2016701772,2017701982
19PE01816,19,70,L2401,70,L1981,70,L1744,PC,2019702401,2017701981,2016701744
19PE01817,19,70,L2402,70,L1981,70,L1744,PC,2019702402,2017701981,2016701744
19PE01818,19,70,L2403,70,L1756,70,L2007,PC,2019702403,2016701756,2017702007
19PE01819,19,70,L2404,70,L1934,70,L1975,PC,2019702404,2017701934,2017701975
19PE01820,19,70,L2405,83,Z4867,83,Z4259,PC,2019702405,2017834867,2017834259
19PE01821,19,70,L2406,70,L1834,70,L1532,PC,2019702406,2016701834,2014701532
19PE01822,19,70,L2407,70,L1834,70,L1532,PC,2019702407,2016701834,2014701532
19PE01823,19,70,L2408,70,L1756,70,L1907,PC,2019702408,2016701756,2017701907
19PE01824,19,70,L2409,70,L0000,70,L2104,PC,2019702409,US70192104,2018702104
19PE01825,19,70,L2410,83,Z4489,83,Z4686,PC,2019702410,2017834489,2017834686
19PE01826,19,70,L2411,83,Z4489,83,Z4686,PC,2019702411,2017834489,2017834686
19PE01827,19,70,L2412,83,Z4867,83,Z4307,PC,2019702412,2017834867,2017834307
19PE01828,19,70,L2413,83,Z4867,83,Z4307,PC,2019702413,2017834867,2017834307
19PE01829,19,70,L2414,70,L0000,70,L2138,PC,2019702414,US70192138,2018702138
19PE01830,19,70,L2415,70,L0000,70,L2149,PC,2019702415,US70192149,2018702149
19PE01831,19,70,L2416,70,L0000,70,L2149,PC,2019702416,US70192149,2018702149
19PE01832,19,70,L2417,83,Z4867,83,Z4900,PC,2019702417,2017834867,2017834900
19PE01833,19,70,L2418,70,L0000,70,L2074,PC,2019702418,US70192074,2018702074
19PE01834,19,70,L2419,70,L0000,70,L2178,PC,2019702419,US70192178,2018702178
19PE01835,19,70,L2420,70,L0000,70,L2131,PC,2019702420,US70192131,2018702131
19PE01836,19,70,L2421,83,Z0000,70,L1848,00,2019702421,US83191848,2016701848
19PE01837,19,70,L2422,70,L0000,70,L2188,PC,2019702422,US70192188,2018702188
19PE01838,19,70,L2240,70,L1902,70,L1521,PC,2019702240,2017701902,2014701521
19PE01839,19,83,Z6357,83,Z4662,83,Z3372,00,2019836357,2017834662,2016833372
19PE01840,19,83,Z6358,83,Z4662,83,Z3372,00,2019836358,2017834662,2016833372
19PE01841,19,83,Z6359,83,Z3365,83,Z3228,97,2019836359,2016833365,2016833228
19PE01842,19,83,Z6360,83,Z3355,83,Z4561,97,2019836360,2016833355,2017834561
19PE01843,19,83,Z6361,83,Z0000,06,A0089,00,2019836361,US83190089,2018060089
19PE01844,19,83,Z6362,83,Z0000,83,Z5519,00,2019836362,US83195519,2018835519
19PE01845,19,83,Z6363,83,Z4610,83,Z3333,00,2019836363,2017834610,2016833333
19PE01846,19,83,Z6364,83,Z4610,83,Z3333,00,2019836364,2017834610,2016833333
19PE01847,19,83,Z6365,00,Z5162,83,Z4629,97,2019836365,2016005162,2017834629
19PE01848,19,83,Z6366,00,Z5162,83,Z4629,97,2019836366,2016005162,2017834629
19PE01849,19,83,Z6367,00,Z0000,51,M0081,00,2019836367,US00190081,2018510081
19PE01850,19,83,Z6368,83,Z3365,83,Z4255,97,2019836368,2016833365,2017834255
19PE01851,19,83,Z6369,83,Z4610,83,Z3385,00,2019836369,2017834610,2016833385
19PE01852,19,83,Z6370,83,Z4610,83,Z3385,00,2019836370,2017834610,2016833385
19PE01853,19,83,Z6371,83,Z4277,83,Z2763,97,2019836371,2017834277,2015832763
19PE01854,19,83,Z6372,83,Z4277,83,Z2763,97,2019836372,2017834277,2015832763
19PE01855,19,83,Z6373,83,Z0000,06,A0332,00,2019836373,US83190332,2018060332
19PE01856,19,83,Z6374,83,Z3355,83,Z3547,97,2019836374,2016833355,2016833547
19PE01857,19,83,Z6375,83,Z3355,83,Z3547,97,2019836375,2016833355,2016833547
19PE01858,19,83,Z6376,83,Z4662,83,Z1102,00,2019836376,2017834662,2012831102
19PE01859,19,83,Z6377,83,Z4610,83,Z4984,00,2019836377,2017834610,2017834984
19PE01860,19,83,Z6378,83,Z4610,83,Z4984,00,2019836378,2017834610,2017834984
19PE01861,19,83,Z6379,83,Z4610,83,Z4984,00,2019836379,2017834610,2017834984
19PE01862,19,83,Z6380,83,Z0000,06,A0030,80,2019836380,US83190030,2018060030
19PE01863,19,83,Z6381,83,Z0000,06,A0030,80,2019836381,US83190030,2018060030
19PE01864,19,83,Z6382,83,Z4610,83,Z4132,00,2019836382,2017834610,2017834132
19PE01865,19,83,Z6383,83,Z4610,83,Z4132,00,2019836383,2017834610,2017834132
19PE01866,19,83,Z6384,83,Z0000,06,A0113,00,2019836384,US83190113,2018060113
19PE01867,19,83,Z6385,00,Z4110,64,K5171,C3,2019836385,2016004110,2017645171
19PE01868,19,83,Z6386,83,Z0000,06,A0196,80,2019836386,US83190196,2018060196
19PE01869,19,83,Z6387,83,Z0000,06,A0196,80,2019836387,US83190196,2018060196
19PE01870,19,83,Z6388,83,Z0000,83,Z5650,00,2019836388,US83195650,2018835650
19PE01871,19,83,Z6389,83,Z0000,83,Z5650,00,2019836389,US83195650,2018835650
19PE01872,19,83,Z6390,83,Z3311,45,T6836,20,2019836390,2016833311,2017456836
19PE01873,19,83,Z6391,83,Z3311,45,T6836,20,2019836391,2016833311,2017456836
19PE01874,19,83,Z6392,83,Z4662,83,Z4788,00,2019836392,2017834662,2017834788
19PE01875,19,83,Z6393,83,Z4662,83,Z4788,00,2019836393,2017834662,2017834788
19PE01876,19,83,Z6394,83,Z4382,45,T6374,20,2019836394,2017834382,2016456374
19PE01877,19,83,Z6395,83,Z4382,45,T6374,20,2019836395,2017834382,2016456374
19PE01878,19,83,Z6396,83,Z4424,83,Z3235,97,2019836396,2017834424,2016833235
19PE01879,19,83,Z6397,83,Z3622,45,T6429,20,2019836397,2016833622,2016456429
19PE01880,19,83,Z6398,83,Z0000,06,A0234,80,2019836398,US83190234,2018060234
19PE01881,19,83,Z6399,83,Z4662,83,Z4701,00,2019836399,2017834662,2017834701
