UID,YR,LBRD,LAMB,SBRD,SIRE,DBRD,DAM,STM,LAMBID,SIREID,DAMID
12PE00324,12,05,H7735,05,H6478,05,H4201,30,2012057735,2010056478,2008054201
12PE00325,12,05,H7736,05,H6452,05,H5308,30,2012057736,2010056452,2009055308
12PE00326,12,05,H7737,05,H6452,05,H5308,30,2012057737,2010056452,2009055308
12PE00327,12,05,H7738,05,H6452,05,H5308,30,2012057738,2010056452,2009055308
12PE00328,12,05,H7739,05,H6258,05,H7346,30,2012057739,2010056258,2011057346
12PE00329,12,05,H7740,05,H6281,05,H5476,30,2012057740,2010056281,2009055476
12PE00330,12,05,H7741,05,H6281,05,H5476,30,2012057741,2010056281,2009055476
12PE00331,12,05,H7742,00,H6529,05,H3490,30,2012057742,2009006529,2007053490
12PE00332,12,05,H7743,00,H6529,05,H3490,30,2012057743,2009006529,2007053490
12PE00333,12,05,H7744,00,H6529,05,H3490,30,2012057744,2009006529,2007053490
12PE00334,12,05,H7745,00,H6529,05,H3490,30,2012057745,2009006529,2007053490
12PE00335,12,05,H7746,05,H5750,05,H3934,30,2012057746,2010055750,2008053934
12PE00336,12,05,H7747,05,H5750,05,H3934,30,2012057747,2010055750,2008053934
12PE00337,12,05,H7748,05,H5750,05,H3934,30,2012057748,2010055750,2008053934
12PE00338,12,05,H7749,05,H5750,05,H3934,30,2012057749,2010055750,2008053934
12PE00339,12,05,H7750,05,H5687,05,H5361,30,2012057750,2010055687,2009055361
12PE00340,12,05,H7751,05,H5687,05,H5361,30,2012057751,2010055687,2009055361
12PE00341,12,05,H7752,05,H5750,05,H5843,30,2012057752,2010055750,2010055843
12PE00342,12,05,H7753,05,H5750,05,H5843,30,2012057753,2010055750,2010055843
12PE00343,12,05,H7754,05,H5779,05,H4680,30,2012057754,2010055779,2009054680
12PE00344,12,05,H7755,05,H5779,05,H4680,30,2012057755,2010055779,2009054680
12PE00345,12,05,H7756,00,H6529,05,H2855,30,2012057756,2009006529,2006052855
12PE00346,12,05,H7757,00,H6529,05,H2855,30,2012057757,2009006529,2006052855
12PE00347,12,05,H7758,00,H6529,05,H2855,30,2012057758,2009006529,2006052855
12PE00348,12,05,H7759,00,H6529,05,H3002,30,2012057759,2009006529,2007053002
12PE00349,12,05,H7760,00,H6529,05,H3002,30,2012057760,2009006529,2007053002
12PE00350,12,05,H7761,05,H5779,05,H6131,30,2012057761,2010055779,2010056131
12PE00351,12,05,H7762,05,H5779,05,H6131,30,2012057762,2010055779,2010056131
12PE00352,12,05,H7763,05,H5779,05,H6131,30,2012057763,2010055779,2010056131
12PE00353,12,05,H7764,05,H6478,05,H1591,30,2012057764,2010056478,2005051591
12PE00354,12,05,H7765,05,H6478,05,H1591,30,2012057765,2010056478,2005051591
12PE00355,12,05,H7766,05,H5860,05,H6570,30,2012057766,2010055860,2011056570
12PE00356,12,05,H7767,05,H6005,05,H7089,30,2012057767,2010056005,2011057089
12PE00357,12,05,H7768,05,H5779,05,H4925,30,2012057768,2010055779,2009054925
12PE00358,12,05,H7769,05,H5779,05,H4925,30,2012057769,2010055779,2009054925
12PE00359,12,05,H7770,00,H6533,05,H6432,30,2012057770,2009006533,2010056432
12PE00360,12,05,H7771,00,H6533,05,H6432,30,2012057771,2009006533,2010056432
12PE00361,12,05,H7772,05,H5750,05,H3146,30,2012057772,2010055750,2007053146
12PE00362,12,05,H7773,05,H5750,05,H3146,30,2012057773,2010055750,2007053146
12PE00363,12,05,H7774,05,H5750,05,H3146,30,2012057774,2010055750,2007053146
12PE00364,12,05,H7775,05,H5750,05,H3146,30,2012057775,2010055750,2007053146
12PE00365,12,05,H7776,00,H6533,05,H5038,30,2012057776,2009006533,2009055038
12PE00366,12,05,H7777,00,H6533,05,H5038,30,2012057777,2009006533,2009055038
12PE00367,12,05,H7778,00,H6533,05,H5038,30,2012057778,2009006533,2009055038
12PE00368,12,05,H7779,00,H6533,05,H5038,30,2012057779,2009006533,2009055038
12PE00369,12,05,H7780,05,H5750,05,H3056,30,2012057780,2010055750,2007053056
12PE00370,12,05,H7781,05,H5750,05,H3056,30,2012057781,2010055750,2007053056
12PE00371,12,05,H7782,05,H5779,05,H3026,30,2012057782,2010055779,2007053026
12PE00372,12,05,H7783,05,H5779,05,H3026,30,2012057783,2010055779,2007053026
12PE00373,12,05,H7784,00,H6529,05,H6024,30,2012057784,2009006529,2010056024
12PE00374,12,05,H7785,05,H6452,05,H6085,30,2012057785,2010056452,2010056085
12PE00375,12,05,H7786,05,H6478,05,H1520,30,2012057786,2010056478,2005051520
12PE00376,12,05,H7787,05,H6478,05,H3425,30,2012057787,2010056478,2007053425
12PE00377,12,05,H7788,05,H6281,05,H1897,30,2012057788,2010056281,2005051897
12PE00378,12,05,H7789,05,H6281,05,H1897,30,2012057789,2010056281,2005051897
12PE00379,12,05,H7790,00,H6529,05,H5102,30,2012057790,2009006529,2009055102
12PE00380,12,05,H7791,00,H6529,05,H5102,30,2012057791,2009006529,2009055102
12PE00381,12,05,H7792,00,H6529,05,H5102,30,2012057792,2009006529,2009055102
12PE00382,12,05,H7793,05,H5750,05,H1970,30,2012057793,2010055750,2005051970
12PE00383,12,05,H7794,05,H5750,05,H1970,30,2012057794,2010055750,2005051970
12PE00384,12,05,H7795,05,H6281,05,H2194,30,2012057795,2010056281,2006052194
12PE00385,12,05,H7796,05,H6281,05,H2194,30,2012057796,2010056281,2006052194
12PE00386,12,05,H7797,05,H6281,05,H2194,30,2012057797,2010056281,2006052194
12PE00387,12,05,H7798,00,H6533,05,H6120,30,2012057798,2009006533,2010056120
12PE00388,12,05,H7799,00,H6533,05,H6120,30,2012057799,2009006533,2010056120
12PE00389,12,05,H7800,05,H5860,05,H6960,30,2012057800,2010055860,2011056960
12PE00390,12,05,H7801,05,H5860,05,H6960,30,2012057801,2010055860,2011056960
12PE00391,12,05,H7802,05,H6281,05,H3622,30,2012057802,2010056281,2007053622
12PE00392,12,05,H7803,05,H6281,05,H3622,30,2012057803,2010056281,2007053622
12PE00393,12,05,H7804,05,H6005,05,H6886,30,2012057804,2010056005,2011056886
12PE00394,12,05,H7805,05,H6478,05,H2785,30,2012057805,2010056478,2006052785
12PE00395,12,05,H7806,05,H6478,05,H2785,30,2012057806,2010056478,2006052785
12PE00396,12,05,H7807,05,H5687,05,H4886,30,2012057807,2010055687,2009054886
12PE00397,12,05,H7808,05,H5687,05,H4886,30,2012057808,2010055687,2009054886
12PE00398,12,05,H7809,00,H6529,05,H2152,30,2012057809,2009006529,2005052152
12PE00399,12,05,H7810,00,H6529,05,H2152,30,2012057810,2009006529,2005052152
12PE00400,12,05,H7811,00,H6533,05,H5674,30,2012057811,2009006533,2010055674
12PE00401,12,05,H7812,00,H6533,05,H5674,30,2012057812,2009006533,2010055674
12PE00402,12,05,H7813,00,H6533,05,H5979,30,2012057813,2009006533,2010055979
12PE00403,12,05,H7814,00,H6533,05,H5979,30,2012057814,2009006533,2010055979
12PE00404,12,05,H7815,00,H6529,05,H5662,30,2012057815,2009006529,2010055662
12PE00405,12,05,H7816,00,H6529,05,H5662,30,2012057816,2009006529,2010055662
12PE00406,12,05,H7817,05,H6478,05,H5006,30,2012057817,2010056478,2009055006
12PE00407,12,05,H7818,05,H6478,05,H5006,30,2012057818,2010056478,2009055006
12PE00408,12,05,H7819,05,H6478,05,H5006,30,2012057819,2010056478,2009055006
12PE00409,12,05,H7820,05,H6281,05,H3499,30,2012057820,2010056281,2007053499
12PE00410,12,05,H7821,05,H6281,05,H3499,30,2012057821,2010056281,2007053499
12PE00411,12,05,H7822,05,H6281,05,H3499,30,2012057822,2010056281,2007053499
12PE00412,12,05,H7823,00,H6533,05,H4166,30,2012057823,2009006533,2008054166
12PE00413,12,05,H7824,00,H6533,05,H4166,30,2012057824,2009006533,2008054166
12PE00414,12,05,H7825,00,H6533,05,H4166,30,2012057825,2009006533,2008054166
12PE00415,12,05,H7826,05,H5687,05,H1525,30,2012057826,2010055687,2005051525
12PE00416,12,05,H7827,05,H5687,05,H5272,30,2012057827,2010055687,2009055272
12PE00417,12,05,H7828,05,H5687,05,H5272,30,2012057828,2010055687,2009055272
12PE00418,12,05,H7829,00,H6529,05,H3658,30,2012057829,2009006529,2007053658
12PE00419,12,05,H7830,00,H6529,05,H3658,30,2012057830,2009006529,2007053658
12PE00420,12,05,H7831,00,H6529,05,H3658,30,2012057831,2009006529,2007053658
12PE00421,12,05,H7832,05,H5779,05,H4114,30,2012057832,2010055779,2008054114
12PE00422,12,05,H7833,05,H5779,05,H4114,30,2012057833,2010055779,2008054114
12PE00423,12,05,H7834,05,H5779,05,H4114,30,2012057834,2010055779,2008054114
12PE00424,12,05,H7835,05,H6452,05,H4776,30,2012057835,2010056452,2009054776
12PE00425,12,05,H7836,05,H6452,05,H4776,30,2012057836,2010056452,2009054776
12PE00426,12,05,H7837,05,H6258,05,H6955,30,2012057837,2010056258,2011056955
12PE00427,12,05,H7838,00,H6529,05,H3526,30,2012057838,2009006529,2007053526
12PE00428,12,05,H7839,00,H6529,05,H3526,30,2012057839,2009006529,2007053526
12PE00429,12,05,H7840,05,H6281,05,H5408,30,2012057840,2010056281,2009055408
12PE00430,12,05,H7841,05,H6281,05,H5408,30,2012057841,2010056281,2009055408
12PE00431,12,05,H7842,05,H6281,05,H3727,30,2012057842,2010056281,2007053727
12PE00432,12,05,H7843,05,H5779,05,H3723,30,2012057843,2010055779,2007053723
12PE00433,12,05,H7844,05,H5779,05,H3723,30,2012057844,2010055779,2007053723
12PE00434,12,05,H7845,00,H6533,05,H6364,30,2012057845,2009006533,2010056364
12PE00435,12,05,H7846,00,H6533,05,H6364,30,2012057846,2009006533,2010056364
12PE00436,12,05,H7847,05,H6452,05,H5730,30,2012057847,2010056452,2010055730
12PE00437,12,05,H7848,05,H6452,05,H5730,30,2012057848,2010056452,2010055730
12PE00438,12,05,H7849,05,H5750,05,H4448,30,2012057849,2010055750,2008054448
12PE00439,12,05,H7850,05,H5750,05,H4448,30,2012057850,2010055750,2008054448
12PE00440,12,05,H7851,05,H5750,05,H4110,30,2012057851,2010055750,2008054110
12PE00441,12,05,H7852,05,H5750,05,H4110,30,2012057852,2010055750,2008054110
12PE00442,12,05,H7853,05,H5750,05,H4110,30,2012057853,2010055750,2008054110
12PE00443,12,05,H7854,05,H6452,05,H4368,30,2012057854,2010056452,2008054368
12PE00444,12,05,H7855,05,H6452,05,H3437,30,2012057855,2010056452,2007053437
12PE00445,12,05,H7856,05,H6452,05,H3437,30,2012057856,2010056452,2007053437
12PE00446,12,05,H7857,05,H5779,05,H2853,30,2012057857,2010055779,2006052853
12PE00447,12,05,H7858,05,H6452,05,H3514,30,2012057858,2010056452,2007053514
12PE00448,12,05,H7859,05,H6452,05,H3514,30,2012057859,2010056452,2007053514
12PE00449,12,05,H7860,05,H6452,05,H3514,30,2012057860,2010056452,2007053514
12PE00450,12,05,H7861,00,H6533,05,H4391,30,2012057861,2009006533,2008054391
12PE00451,12,05,H7862,05,H5860,05,H6555,30,2012057862,2010055860,2011056555
12PE00452,12,05,H7863,05,H5750,05,H3681,30,2012057863,2010055750,2007053681
12PE00453,12,05,H7864,05,H5750,05,H3681,30,2012057864,2010055750,2007053681
12PE00454,12,05,H7865,05,H5750,05,H3681,30,2012057865,2010055750,2007053681
12PE00455,12,05,H7866,00,H6533,05,H3638,30,2012057866,2009006533,2007053638
12PE00456,12,05,H7867,00,H6533,05,H3638,30,2012057867,2009006533,2007053638
12PE00457,12,05,H7868,05,H5750,05,H5484,30,2012057868,2010055750,2009055484
12PE00458,12,05,H7869,05,H5750,05,H5484,30,2012057869,2010055750,2009055484
12PE00459,12,05,H7870,05,H6478,05,H5158,30,2012057870,2010056478,2009055158
12PE00460,12,05,H7871,05,H5687,05,H5520,30,2012057871,2010055687,2009055520
12PE00461,12,05,H7872,05,H5687,05,H5520,30,2012057872,2010055687,2009055520
12PE00462,12,05,H7873,05,H6478,05,H6300,30,2012057873,2010056478,2010056300
12PE00463,12,05,H7874,05,H6478,05,H6300,30,2012057874,2010056478,2010056300
12PE00464,12,05,H7875,05,H6478,05,H6300,30,2012057875,2010056478,2010056300
12PE00465,12,05,H7876,00,H6529,05,H6032,30,2012057876,2009006529,2010056032
12PE00466,12,05,H7877,00,H6529,05,H6032,30,2012057877,2009006529,2010056032
12PE00467,12,05,H7878,05,H6478,05,H4331,30,2012057878,2010056478,2008054331
12PE00468,12,05,H7879,05,H6478,05,H4331,30,2012057879,2010056478,2008054331
12PE00469,12,05,H7880,05,H6258,05,H6548,30,2012057880,2010056258,2011056548
12PE00470,12,05,H7881,05,H6478,05,H4549,30,2012057881,2010056478,2008054549
12PE00471,12,05,H7882,05,H6478,05,H4549,30,2012057882,2010056478,2008054549
12PE00472,12,05,H7883,05,H6478,05,H2790,30,2012057883,2010056478,2006052790
12PE00473,12,05,H7884,05,H6478,05,H2790,30,2012057884,2010056478,2006052790
12PE00474,12,05,H7885,05,H6478,05,H2790,30,2012057885,2010056478,2006052790
12PE00475,12,05,H7886,05,H6452,05,H2890,30,2012057886,2010056452,2006052890
12PE00476,12,05,H7887,05,H6452,05,H2890,30,2012057887,2010056452,2006052890
12PE00477,12,05,H7888,05,H6452,05,H2890,30,2012057888,2010056452,2006052890
12PE00478,12,05,H7889,05,H6281,05,H6289,30,2012057889,2010056281,2010056289
12PE00479,12,05,H7890,05,H6281,05,H6289,30,2012057890,2010056281,2010056289
12PE00480,12,05,H7891,05,H5779,05,H5430,30,2012057891,2010055779,2009055430
12PE00481,12,05,H7892,05,H5779,05,H5430,30,2012057892,2010055779,2009055430
12PE00482,12,05,H7893,05,H6281,05,H5592,30,2012057893,2010056281,2010055592
12PE00483,12,05,H7894,05,H6281,05,H5592,30,2012057894,2010056281,2010055592
12PE00484,12,05,H7895,05,H5860,05,H6746,30,2012057895,2010055860,2011056746
12PE00485,12,05,H7896,05,H6478,05,H2324,30,2012057896,2010056478,2006052324
12PE00486,12,05,H7897,05,H6478,05,H2324,30,2012057897,2010056478,2006052324
12PE00487,12,05,H7898,05,H5687,05,H3512,30,2012057898,2010055687,2007053512
12PE00488,12,05,H7899,05,H5687,05,H3512,30,2012057899,2010055687,2007053512
12PE00489,12,05,H7900,05,H6478,05,H5173,30,2012057900,2010056478,2009055173
12PE00490,12,05,H7901,05,H6258,05,H7073,30,2012057901,2010056258,2011057073
12PE00491,12,05,H7902,05,H6258,05,H7073,30,2012057902,2010056258,2011057073
12PE00492,12,05,H7903,05,H6005,05,H6965,30,2012057903,2010056005,2011056965
12PE00493,12,05,H7904,05,H6005,05,H6965,30,2012057904,2010056005,2011056965
12PE00494,12,05,H7905,00,H6529,05,H4639,30,2012057905,2009006529,2009054639
12PE00495,12,05,H7906,05,H6005,05,H7200,30,2012057906,2010056005,2011057200
12PE00496,12,05,H7907,05,H6005,05,H7200,30,2012057907,2010056005,2011057200
12PE00497,12,05,H7908,05,H6005,05,H7123,30,2012057908,2010056005,2011057123
12PE00498,12,05,H7909,05,H5860,05,H7405,30,2012057909,2010055860,2011057405
12PE00499,12,05,H7910,05,H6258,05,H6859,30,2012057910,2010056258,2011056859
12PE00500,12,05,H7911,05,H5860,05,H7182,30,2012057911,2010055860,2011057182
12PE00501,12,05,H7912,05,H5860,05,H7182,30,2012057912,2010055860,2011057182
12PE00502,12,05,H7913,05,H6258,05,H7205,30,2012057913,2010056258,2011057205
12PE00503,12,05,H7914,05,H6258,05,H7205,30,2012057914,2010056258,2011057205
12PE00504,12,05,H7915,05,H5860,05,H6819,30,2012057915,2010055860,2011056819
12PE00505,12,05,H7916,05,H5860,05,H7237,30,2012057916,2010055860,2011057237
12PE00506,12,05,H7917,05,H5860,05,H7237,30,2012057917,2010055860,2011057237
12PE00507,12,05,H7918,05,H6005,05,H6653,30,2012057918,2010056005,2011056653
12PE00508,12,05,H7919,05,H5779,05,H6526,30,2012057919,2010055779,2010056526
12PE00509,12,05,H7920,05,H5860,05,H7207,30,2012057920,2010055860,2011057207
12PE00510,12,05,H7921,05,H5860,05,H7207,30,2012057921,2010055860,2011057207
12PE00511,12,05,H7922,05,H6005,05,H7103,30,2012057922,2010056005,2011057103
12PE00512,12,05,H7923,05,H6005,05,H6590,30,2012057923,2010056005,2011056590
12PE00513,12,05,H7924,05,H6005,05,H6590,30,2012057924,2010056005,2011056590
12PE00514,12,05,H7925,05,H6258,05,H7233,30,2012057925,2010056258,2011057233
12PE00515,12,05,H7926,05,H6005,05,H6755,30,2012057926,2010056005,2011056755
12PE00516,12,05,H7927,05,H6005,05,H6755,30,2012057927,2010056005,2011056755
12PE00517,12,05,H7928,05,H6258,05,H6539,30,2012057928,2010056258,2011056539
12PE00518,12,05,H7929,05,H6258,05,H6539,30,2012057929,2010056258,2011056539
12PE00519,12,05,H7930,05,H6258,05,H6608,30,2012057930,2010056258,2011056608
12PE00520,12,05,H7931,05,H6258,05,H6608,30,2012057931,2010056258,2011056608
12PE00521,12,05,H7932,05,H6005,05,H7256,30,2012057932,2010056005,2011057256
12PE00522,12,05,H7933,05,H6005,05,H7256,30,2012057933,2010056005,2011057256
12PE00523,12,05,H7934,05,H5860,05,H6601,30,2012057934,2010055860,2011056601
12PE00524,12,05,H7935,05,H6258,05,H7162,30,2012057935,2010056258,2011057162
12PE00525,12,05,H7936,05,H6258,05,H6951,30,2012057936,2010056258,2011056951
12PE00526,12,05,H7937,05,H6258,05,H6951,30,2012057937,2010056258,2011056951
12PE00527,12,11,R9131,11,R7690,11,R8625,07,2012119131,2009117690,2010118625
12PE00528,12,11,R9132,11,R7690,11,R8625,07,2012119132,2009117690,2010118625
12PE00529,12,11,R9133,11,R8405,11,R7856,07,2012119133,2010118405,2009117856
12PE00530,12,11,R9134,11,R8405,11,R7856,07,2012119134,2010118405,2009117856
12PE00531,12,11,R9135,11,R8532,11,R6317,07,2012119135,2010118532,2006116317
12PE00532,12,11,R9136,11,R8532,11,R8279,07,2012119136,2010118532,2010118279
12PE00533,12,11,R9137,11,R8532,11,R8279,07,2012119137,2010118532,2010118279
12PE00534,12,11,R9138,11,R8405,11,R6203,07,2012119138,2010118405,2006116203
12PE00535,12,11,R9139,11,R8405,11,R6203,07,2012119139,2010118405,2006116203
12PE00536,12,11,R9140,11,R7507,11,R8549,07,2012119140,2009117507,2010118549
12PE00537,12,11,R9141,11,R7507,11,R8549,07,2012119141,2009117507,2010118549
12PE00538,12,11,R9142,00,R8646,11,R8260,07,2012119142,2009008646,2010118260
12PE00539,12,11,R9143,11,R8294,11,R7809,07,2012119143,2010118294,2009117809
12PE00540,12,11,R9144,11,R7690,11,R5420,07,2012119144,2009117690,2005115420
12PE00541,12,11,R9145,11,R7690,11,R8092,07,2012119145,2009117690,2010118092
12PE00542,12,11,R9146,11,R7690,11,R8483,07,2012119146,2009117690,2010118483
12PE00543,12,11,R9147,11,R7690,11,R8483,07,2012119147,2009117690,2010118483
12PE00544,12,11,R9148,11,R8405,11,R5907,07,2012119148,2010118405,2005115907
12PE00545,12,11,R9149,11,R8405,11,R5907,07,2012119149,2010118405,2005115907
12PE00546,12,11,R9150,11,R7690,11,R5918,07,2012119150,2009117690,2005115918
12PE00547,12,11,R9151,11,R7690,11,R5918,07,2012119151,2009117690,2005115918
12PE00548,12,11,R9152,11,R8405,11,R8621,07,2012119152,2010118405,2010118621
12PE00549,12,11,R9153,11,R8405,11,R8507,07,2012119153,2010118405,2010118507
12PE00550,12,11,R9154,00,R8646,11,R8224,07,2012119154,2009008646,2010118224
12PE00551,12,11,R9155,11,R8294,11,R8234,07,2012119155,2010118294,2010118234
12PE00552,12,11,R9156,11,R8451,11,R7490,07,2012119156,2010118451,2009117490
12PE00553,12,11,R9157,11,R7690,11,R7044,07,2012119157,2009117690,2007117044
12PE00554,12,11,R9158,11,R8294,11,R7792,07,2012119158,2010118294,2009117792
12PE00555,12,11,R9159,11,R8294,11,R7792,07,2012119159,2010118294,2009117792
12PE00556,12,11,R9160,11,R8166,11,R7160,07,2012119160,2010118166,2008117160
12PE00557,12,11,R9161,11,R8166,11,R7160,07,2012119161,2010118166,2008117160
12PE00558,12,11,R9162,11,R8294,11,R8466,07,2012119162,2010118294,2010118466
12PE00559,12,11,R9163,11,R8294,11,R8466,07,2012119163,2010118294,2010118466
12PE00560,12,11,R9164,11,R7690,11,R8313,07,2012119164,2009117690,2010118313
12PE00561,12,11,R9165,11,R8166,11,R7545,07,2012119165,2010118166,2009117545
12PE00562,12,11,R9166,11,R8166,11,R7545,07,2012119166,2010118166,2009117545
12PE00563,12,11,R9167,11,R8451,11,R6540,07,2012119167,2010118451,2006116540
12PE00564,12,11,R9168,11,R8451,11,R6540,07,2012119168,2010118451,2006116540
12PE00565,12,11,R9169,11,R8532,11,R6978,07,2012119169,2010118532,2007116978
12PE00566,12,11,R9170,11,R8451,11,R7407,07,2012119170,2010118451,2008117407
12PE00567,12,11,R9171,11,R8451,11,R7407,07,2012119171,2010118451,2008117407
12PE00568,12,11,R9172,11,R8451,11,R6608,07,2012119172,2010118451,2006116608
12PE00569,12,11,R9173,11,R7690,11,R7190,07,2012119173,2009117690,2008117190
12PE00570,12,11,R9174,11,R8405,11,R8457,07,2012119174,2010118405,2010118457
12PE00571,12,11,R9175,11,R8405,11,R8457,07,2012119175,2010118405,2010118457
12PE00572,12,11,R9176,11,R8405,11,R8457,07,2012119176,2010118405,2010118457
12PE00573,12,11,R9177,11,R8294,11,R6298,07,2012119177,2010118294,2006116298
12PE00574,12,11,R9178,11,R8294,11,R6298,07,2012119178,2010118294,2006116298
12PE00575,12,11,R9179,11,R8294,11,R6298,07,2012119179,2010118294,2006116298
12PE00576,12,11,R9180,11,R8451,11,R7585,07,2012119180,2010118451,2009117585
12PE00577,12,11,R9181,00,R8646,11,R6491,07,2012119181,2009008646,2006116491
12PE00578,12,11,R9182,00,R8646,11,R6491,07,2012119182,2009008646,2006116491
12PE00579,12,11,R9183,11,R8166,11,R8090,07,2012119183,2010118166,2010118090
12PE00580,12,11,R9184,11,R8166,11,R8090,07,2012119184,2010118166,2010118090
12PE00581,12,11,R9185,00,R8646,11,R6771,07,2012119185,2009008646,2007116771
12PE00582,12,11,R9186,00,R8646,11,R6771,07,2012119186,2009008646,2007116771
12PE00583,12,11,R9187,11,R8532,11,R6466,07,2012119187,2010118532,2006116466
12PE00584,12,11,R9188,11,R8532,11,R6466,07,2012119188,2010118532,2006116466
12PE00585,12,11,R9189,11,R7507,11,R6680,07,2012119189,2009117507,2007116680
12PE00586,12,11,R9190,11,R7507,11,R6680,07,2012119190,2009117507,2007116680
12PE00587,12,11,R9191,11,R8166,11,R6184,07,2012119191,2010118166,2006116184
12PE00588,12,11,R9192,11,R8405,11,R7074,07,2012119192,2010118405,2007117074
12PE00589,12,11,R9193,11,R8405,11,R7074,07,2012119193,2010118405,2007117074
12PE00590,12,11,R9194,11,R8451,11,R7773,07,2012119194,2010118451,2009117773
12PE00591,12,11,R9195,11,R8451,11,R7773,07,2012119195,2010118451,2009117773
12PE00592,12,11,R9196,00,R8646,11,R6229,07,2012119196,2009008646,2006116229
