ID10,UID,YR,DAM,DBRD,LNDAM,BPEN,SIRE,SBRD,AGE,ADAM,STMD,STMS,BGRP,RGRP,CUT,TRT,BDAY,DAYBRN,TB,MILK,SEX,ENTR,TEAT,BRWT,CLR,JAW,LAMB,LBRD,LINE,STM,DISP,DAYDIS,CAUSE,FONO,FOPU,ERMK,LRMK,DYST,DEPTH,ABN,LOT,SHED,CDNO,SPEC,Y1,Y2,Y3,Y4,Y5A,Y5,Y6,DATEBN,INBRL,APRLWT,ADAY,BAND,JUWT,JDAY
2016833827,16LA01562,16,Z2415,83,,9,Z2695,83,2.0,2,TS,CM,1,0,N,,032816,88,8,3,2,0,4,10.1,2,1,Z3827,83,,CT,,,,,,RTL LAME,1ST.PNEU.SCRS,1,1,..,OR,J,1,,1,1,2,1,1,1.0,103,2016-03-28,0.0,31,123,H,,
2016833828,16LA01563,16,Z2415,83,,9,Z2695,83,2.0,2,TS,CM,1,0,N,,032816,88,8,3,1,0,4,9.7,5,1,Z3828,83,,CT,6,144,19,,,.,2ND.SCRS.PNEU,1,1,..,OR,J,2,,0,0,0,1,0,,,2016-03-28,0.0,19,123,H,,
2016456446,16LA01564,16,T5756,45,,63,T5424,45,2.0,2,02,02,2,,N,,032816,88,5,3,2,0,2,12.1,1,1,T6446,45,,02,,,,,,.,SCRS.PNEU,1,1,..,,J,1,,1,1,1,1,1,1.0,91,2016-03-28,0.046,36,123,1,,
2016121018,16LA01565,16,S0498,12,,39,S0740,00,1.0,1,07,41,4,0,N,.,032816,88,5,3,1,0,2,10.9,1,1,S1018,12,,42,,,,,,.,SCRS.PNEU.FVR,1,1,..,,J,1,,1,1,1,1,1,1.0,74,2016-03-28,0.0,25,123,1,,
2016833829,16LA01566,16,R8460,11,,21,Z3204,00,6.0,6,07,SM,1,0,Y,,032816,88,8,3,2,0,2,14.5,1,1,Z3829,83,,XR,,,,,,.,1ST,1,1,..,BLD,J,1,,1,1,2,1,1,1.0,73,2016-03-28,0.0,35,123,1,,
2016833830,16LA01567,16,R8460,11,,21,Z3204,00,6.0,6,07,SM,1,0,Y,,032816,88,8,3,3,2,2,15.8,1,1,Z3830,83,,XR,,,,,,.,2ND,1,1,..,BLD,J,2,,0,0,0,1,1,1.0,90,2016-03-28,0.0,42,123,1,,
2016833831,16LA01568,16,Z1536,83,,BR2,Z0000,83,3.0,3,C3,97,5,,Y,,032816,88,8,3,3,0,2,11.2,5,1,Z3831,83,,00,3,94,93,,,.,REJECTED,1,1,..,GRN,J,1,,1,1,2,1,0,0.0,0,2016-03-28,0.0,,,,,
2016833832,16LA01569,16,Z1536,83,,BR2,Z0000,83,3.0,3,C3,97,5,,Y,,032816,88,8,3,2,0,2,12.4,5,1,Z3832,83,,00,,,,,,.,SCOURS,1,1,..,GRN,J,2,,0,0,0,1,1,1.0,83,2016-03-28,0.0,24,118,H,,
2016833833,16LA01570,16,T5749,45,,46,S0209,12,2.0,2,02,07,1,0,N,,032916,89,5,3,2,0,2,14.1,1,1,Z3833,83,,08,,,,,,.,.,1,1,..,,J,1,,1,1,1,1,1,1.0,97,2016-03-29,0.0,41,123,1,,
2016456447,16LA01571,16,T5478,45,,56,T6297,00,2.0,2,02,02,2,7,N,,032916,89,5,3,2,0,2,13.2,1,1,T6447,45,,02,,,,,,.,.,1,1,..,,J,1,,1,1,1,1,1,1.0,98,2016-03-29,0.0,37,123,1,,
2016456448,16LA01572,16,T4749,45,,54,T4854,45,3.0,3,02,02,2,,N,,032916,89,8,2,3,0,2,11.0,1,1,T6448,45,,02,,,,,,.,1ST.PINK,1,1,..,,J,1,,1,1,2,1,1,1.0,67,2016-03-29,0.049,23,123,1,,
2016456449,16LA01573,16,T4749,45,,54,T4854,45,3.0,3,02,02,2,,N,,032916,89,8,2,1,0,2,11.7,1,1,T6449,45,,02,,,,,,.,2ND.PNEU,1,1,..,,J,2,,0,0,0,1,1,1.0,78,2016-03-29,0.049,30,123,1,,
2016833834,16LA01574,16,H7379,05,,23,Z3207,00,5.0,5,30,SM,1,0,Y,,032916,89,8,3,2,0,2,11.6,1,1,Z3834,83,,XP,,,,,,.,1ST.CONT.LF,1,1,..,BLD,J,1,,1,1,2,1,1,1.0,105,2016-03-29,0.0,25,118,H,,
2016833835,16LA01575,16,H7379,05,,23,Z3207,00,5.0,5,30,SM,1,0,Y,,032916,89,8,3,2,2,2,14.3,1,1,Z3835,83,,XP,,,,,,.,2ND.SCRS.PNEU,1,1,..,BLD,J,2,,0,0,0,1,1,1.0,112,2016-03-29,0.0,40,118,H,,
2016456450,16LA01576,16,T4124,45,,62,T5331,45,4.0,4,02,02,2,0,N,,032916,89,9,2,1,0,2,9.4,1,1,T6450,45,,02,6,90,66,,,.,1ST.FailThrive,1,1,..,,J,1,,1,1,3,1,0,0.0,0,2016-03-29,0.052,,,,,
2016456451,16LA01577,16,T4124,45,,62,T5331,45,4.0,4,02,02,2,0,N,,032916,89,9,2,2,2,2,6.8,1,1,T6451,45,,02,3,89,93,,8,.,2ND.WEAK,1,1,..,,J,2,,0,0,0,1,0,0.0,0,2016-03-29,0.052,,,,,
2016456452,16LA01578,16,T4124,45,,62,T5331,45,4.0,4,02,02,2,0,N,,032916,89,9,2,1,0,2,10.0,1,1,T6452,45,,02,,,,,,.,3RD,1,1,..,,J,3,,0,0,0,1,1,1.0,75,2016-03-29,0.052,31,123,1,,
2016456453,16LA01579,16,T5391,45,,58,T6299,00,2.0,2,02,02,2,0,N,,032916,89,5,2,1,0,2,16.0,1,1,T6453,45,,02,,,,,,.,.,1,1,..,,J,1,,1,1,1,1,1,1.0,57,2016-03-29,0.0,30,123,1,,
2016833836,16LA01580,16,R8336,11,,7,L1564,70,6.0,6,07,PC,1,0,Y,,032916,89,5,3,2,0,2,16.5,5,1,Z3836,83,,LR,,,,,,.,.,2,2,..,BLD,J,1,,1,1,1,1,1,1.0,98,2016-03-29,0.0,42,123,1,,
2016833837,16LA01581,16,R7628,11,,55,T5017,45,7.0,7,07,02,2,,N,,032916,89,8,3,1,0,2,12.8,1,1,Z3837,83,,01,,,,,,.,1ST,1,1,..,BLD,J,1,,1,1,2,1,1,1.0,82,2016-03-29,0.0,28,123,1,,
2016833838,16LA01582,16,R7628,11,,55,T5017,45,7.0,7,07,02,2,,N,,032916,89,8,3,2,0,2,9.2,1,1,Z3838,83,,01,,,,,,.,2ND,1,1,..,BLD,J,2,,0,0,0,1,1,1.0,38,2016-03-29,0.0,,,,,
2016833839,16LA01583,16,R8682,11,,13,Z3202,00,5.0,5,07,97,1,0,Y,,032916,89,8,3,3,0,2,15.0,5,1,Z3839,83,,10,6,98,19,,,.,1ST.PNEU.SCRS,1,1,..,BLD,J,1,,1,1,2,1,0,0.0,0,2016-03-29,0.0,,,,,
2016833840,16LA01584,16,R8682,11,,13,Z3202,00,5.0,5,07,97,1,0,Y,,032916,89,8,3,3,0,2,14.9,5,1,Z3840,83,,10,,,,,,.,2ND,1,1,..,BLD,J,2,,0,0,0,1,1,1.0,108,2016-03-29,0.0,45,123,1,,
2016833841,16LA01585,16,Z0984,83,,BR2,Z0000,83,4.0,4,S3,97,5,0,Y,,032916,89,8,3,3,0,6,10.5,5,1,Z3841,83,,00,,,,,,.,1ST.SCRS,1,1,..,GRN,J,1,,1,1,2,1,1,1.0,71,2016-03-29,0.0,30,118,H,,
2016833842,16LA01586,16,Z0984,83,,BR2,Z0000,83,4.0,4,S3,97,5,0,Y,,032916,89,8,3,2,0,2,14.2,5,1,Z3842,83,,00,,,,,,.,2ND,1,1,..,GRN,J,2,,0,0,0,1,1,1.0,103,2016-03-29,0.0,33,118,H,,
2016121019,16LA01587,16,R9401,11,,39,S0740,00,4.0,4,07,41,1,0,N,,032916,89,8,2,1,0,2,12.6,1,1,S1019,12,,42,,,,,,.,1ST.PNEU?,1,1,..,BLD,J,1,,1,1,2,1,1,1.0,80,2016-03-29,0.0,30,123,1,,
2016121020,16LA01588,16,R9401,11,,39,S0740,00,4.0,4,07,41,1,0,N,,032916,89,8,2,1,R,2,14.0,1,1,S1020,12,,42,,,,,,.,2ND.PNEU?,1,1,..,BLD,J,2,,0,0,0,1,1,1.0,89,2016-03-29,0.0,35,123,1,,
2016121021,16LA01589,16,S0037,12,,37,S0738,00,2.0,2,07,07,1,0,N,,032916,89,5,3,3,0,2,12.8,1,1,S1021,12,,07,,,,,,.,UGLY,3,3,..,BLD,J,1,,1,1,1,1,1,1.0,80,2016-03-29,0.0,35,123,1,,
2016456454,16LA01590,16,T4733,45,,65,T5603,45,3.0,3,02,02,2,0,N,,032916,89,5,3,2,0,2,15.0,1,1,T6454,45,,02,,,,,,.,.,1,1,..,,J,1,,1,1,1,1,1,1.0,85,2016-03-29,0.047,33,123,1,,
2016059535,16LA01591,16,H5319,05,,32,H8507,05,7.0,7,30,30,1,,N,,032916,89,5,3,2,R,2,11.9,1,1,H9535,05,,30,,,,,,.,.,1,1,..,BLD,J,1,,1,1,1,1,1,1.0,104,2016-03-29,0.022,35,123,1,,
2016833843,16LA01592,16,R9030,11,,22,Z3205,00,5.0,5,07,SM,1,0,Y,,032916,89,8,3,2,0,2,13.9,1,1,Z3843,83,,XR,,,,,,.,1ST,1,1,..,BLD,J,1,,1,1,2,1,1,1.0,83,2016-03-29,0.0,33,123,1,,
2016833844,16LA01593,16,R9030,11,,22,Z3205,00,5.0,5,07,SM,1,0,Y,,032916,89,8,3,3,0,2,13.1,1,1,Z3844,83,,XR,,,,,,.,2ND.PINK.UGLY,1,1,..,BLD,J,2,,0,0,0,1,1,1.0,84,2016-03-29,0.0,30,123,1,,
2016833845,16LA01594,16,T3881,45,,8,L1614,70,5.0,5,02,PC,1,7,Y,,032916,89,5,3,2,0,4,18.0,2,1,Z3845,83,,LT,,,,,,.,.,8,1,..,,Y,1,,1,1,1,1,1,1.0,105,2016-03-29,0.0,48,123,1,,
2016833846,16LA01595,16,T3361,45,,16,Z3208,00,6.0,6,02,97,1,0,Y,,032916,89,5,2,3,0,2,8.6,5,1,Z3846,83,,20,3,89,93,,8,LSDBLANK,NOTEATING,1,1,..,,Y,1,,1,1,1,1,0,0.0,0,2016-03-29,0.0,,,,,
2016701871,16LA01596,16,L0228,70,,6,L1549,70,6.0,6,PC,PC,1,0,N,,032916,89,8,2,2,0,2,11.0,5,1,L1871,70,,PC,,,,,,.,1ST.90BR,1,1,..,OR,Y,1,,1,1,2,1,1,1.0,98,2016-03-29,0.011,35,123,H,,
2016701872,16LA01597,16,L0228,70,,6,L1549,70,6.0,6,PC,PC,1,0,N,,032916,89,8,2,1,0,2,18.1,5,1,L1872,70,,PC,,,,,,.,2ND.10BRR,8,1,..,OR,Y,2,,0,0,0,1,1,1.0,120,2016-03-29,0.011,45,123,H,,
2016456455,16LA01598,16,T3856,45,,56,T6297,00,5.0,5,02,02,2,7,N,,032916,89,8,3,3,0,2,13.5,1,1,T6455,45,,02,,,,,,.,1ST.UGLY,1,1,..,BLD,Y,1,,1,1,2,1,1,1.0,75,2016-03-29,0.0,25,123,1,,
2016456456,16LA01599,16,T3856,45,,56,T6297,00,5.0,5,02,02,2,7,N,,032916,89,8,3,1,0,2,12.1,1,1,T6456,45,,02,,,,,,.,2ND,1,1,..,BLD,Y,2,,0,0,0,1,1,1.0,79,2016-03-29,0.0,32,123,1,,
2016456457,16LA01600,16,T4956,45,,61,T6302,00,3.0,3,02,02,2,7,N,,032916,89,8,2,1,0,2,14.5,1,1,T6457,45,,02,,,,,,.,1ST,1,1,..,,Y,1,,1,1,2,1,1,1.0,72,2016-03-29,0.0,28,123,1,,
2016456458,16LA01601,16,T4956,45,,61,T6302,00,3.0,3,02,02,2,7,N,,032916,89,8,2,2,0,2,12.6,1,1,T6458,45,,02,,,,,,.,2ND.SCRS,3,3,..,,Y,2,,0,0,0,1,1,1.0,71,2016-03-29,0.0,25,123,1,,
2016059536,16LA01602,16,H8667,05,,32,H8507,05,2.0,2,30,30,1,0,N,,032916,89,8,3,1,0,2,11.7,1,1,H9536,05,,30,,,,,,.,1ST.SCRS,1,1,..,,Y,1,,1,1,2,1,1,1.0,79,2016-03-29,0.034,28,123,1,,
2016059537,16LA01603,16,H8667,05,,32,H8507,05,2.0,2,30,30,1,0,N,,032916,89,8,3,2,0,4,11.1,1,1,H9537,05,,30,,,,,,.,2ND.SCRS.PNEU,1,1,..,,Y,2,,0,0,0,1,1,1.0,71,2016-03-29,0.034,26,123,1,,
2016833847,16LA01604,16,T3225,45,,3,L0762,70,6.0,6,02,PC,1,0,Y,,032916,89,8,1,3,0,2,15.7,2,1,Z3847,83,,LT,,,,,,OKFORONE,1ST,8,1,..,,Y,1,,1,1,2,1,1,1.0,48,2016-03-29,0.0,21,123,1,,
2016833848,16LA01605,16,T3225,45,,3,L0762,70,6.0,6,02,PC,1,0,Y,,032916,89,8,1,3,0,4,14.8,1,1,Z3848,83,,LT,3,89,93,,8,.,2ND,1,1,..,,Y,2,,0,0,0,1,0,0.0,0,2016-03-29,0.0,,,,,
2016701873,16LA01606,16,L1717,70,,1,L1151,70,1.0,1,PC,PC,4,0,N,,032916,89,5,3,1,0,2,14.4,5,1,L1873,70,,PC,,,,,,.,70BR.SCRS.PNEU,1,1,..,OR,Y,1,,1,1,1,1,1,1.0,94,2016-03-29,0.01,37,123,H,,
2016833849,16LA01607,16,Z1614,83,,BR2,Z0000,83,3.0,3,TC,97,5,0,Y,,032916,89,5,3,2,0,2,12.6,5,1,Z3849,83,,S3,,,,,,.,.,1,1,..,GRN,Y,1,,1,1,1,1,1,1.0,112,2016-03-29,0.0,32,118,H,,
2016833850,16LA01608,16,H6729,05,,1,L1151,70,5.0,5,30,PC,1,0,Y,,032916,89,8,2,2,0,2,12.6,1,1,Z3850,83,,LP,,,,,,.,1ST,1,1,..,BLD,Y,1,,1,1,2,1,1,1.0,92,2016-03-29,0.0,30,123,1,,
2016833851,16LA01609,16,H6729,05,,1,L1151,70,5.0,5,30,PC,1,0,Y,,032916,89,8,2,2,0,2,11.3,2,1,Z3851,83,,LP,,,,,,.,2ND.UGLY,1,1,..,BLD,Y,2,,0,0,0,1,1,1.0,82,2016-03-29,0.0,30,123,1,,
2016456459,16LA01610,16,T5576,45,,59,T6300,00,2.0,2,02,02,2,0,N,,032916,89,5,3,1,0,2,18.9,1,1,T6459,45,,02,,,,,,.,.,8,1,..,,Y,1,,1,1,1,1,1,1.0,92,2016-03-29,0.0,39,123,1,,
2016833852,16LA01611,16,Z2974,83,,e4,Z2574,83,1.0,1,97,97,4,0,N,.,032916,89,5,2,2,0,2,6.6,6,1,Z3852,83,,97,6,90,19,,,DRY,W.DEAD,1,1,..,BLD,Y,1,,1,1,1,1,0,0.0,0,2016-03-29,0.018,,,,,
2016833853,16LA01612,16,T5132,45,,28,Z3217,00,3.0,3,02,SM,1,7,Y,,032916,89,8,3,2,0,2,13.2,1,1,Z3853,83,,XT,,,,,,.,1ST,1,1,..,,Y,1,,1,1,2,1,1,1.0,85,2016-03-29,0.0,29,123,1,,
2016833854,16LA01613,16,T5132,45,,28,Z3217,00,3.0,3,02,SM,1,7,Y,,032916,89,8,3,3,0,4,12.2,1,1,Z3854,83,,XT,,,,,,.,2ND.H,1,1,..,,Y,2,,0,0,0,1,1,1.0,93,2016-03-29,0.0,35,123,1,,
2016833855,16LA01614,16,Z1057,83,,18,Z3211,00,4.0,4,CM,97,1,0,N,,032916,89,8,3,2,R,4,16.2,5,1,Z3855,83,,SY,,,,,,.,1ST.50BRN,1,1,..,OR,Y,1,,1,1,2,1,1,1.0,96,2016-03-29,0.0,39,123,H,,
2016833856,16LA01615,16,Z1057,83,,18,Z3211,00,4.0,4,CM,97,1,0,N,,032916,89,8,3,1,0,3,16.0,5,1,Z3856,83,,SY,,,,,,.,2ND,1,1,..,OR,Y,2,,0,0,0,1,1,1.0,108,2016-03-29,0.0,41,123,H,,
2016456460,16LA01616,16,T4882,45,,59,T6300,00,3.0,3,02,02,2,0,N,,032916,89,8,3,1,0,2,14.0,1,1,T6460,45,,02,,,,,,WARTS,1ST.SCRS,1,1,..,,Y,1,,1,1,2,1,1,1.0,73,2016-03-29,0.0,29,123,1,,
2016456461,16LA01617,16,T4882,45,,59,T6300,00,3.0,3,02,02,2,0,N,,032916,89,8,3,2,0,2,13.1,1,1,T6461,45,,02,,,,,,.,2ND.P,1,1,..,,Y,2,,0,0,0,1,1,1.0,61,2016-03-29,0.0,29,123,1,,
2016121022,16LA01618,16,R9602,11,,44,S0052,12,3.0,3,07,07,1,0,N,,032916,89,8,3,1,0,2,9.1,2,1,S1022,12,,07,,,,,,L.T.,1ST.H.BRN.EYE,1,1,..,,Y,1,,1,1,2,1,1,1.0,80,2016-03-29,0.035,28,123,1,,
2016121023,16LA01619,16,R9602,11,,44,S0052,12,3.0,3,07,07,1,0,N,,032916,89,8,3,2,L,2,9.0,1,1,S1023,12,,07,,,,,,.,2ND,1,1,..,,Y,2,,0,0,0,1,1,1.0,66,2016-03-29,0.035,24,123,1,,
2016059538,16LA01620,16,H9193,05,,e5,H8061,05,1.0,1,30,30,4,0,Y,.,032916,89,5,2,2,0,2,8.2,1,1,H9538,05,,30,,,,,,SMUDDER,1ST.SCRS,1,1,..,BLD,Y,1,,1,1,1,1,1,1.0,72,2016-03-29,0.039,21,123,1,,
2016059539,16LA01621,16,H8933,05,,e7,H8543,05,1.0,1,30,30,4,,Y,,032916,89,8,2,3,0,2,7.4,1,1,H9539,05,,30,,,,,,.,1ST.PNEU.LF.LME,1,1,..,BLD,Y,1,,1,1,2,1,1,1.0,48,2016-03-29,0.028,17,123,1,,
2016059541,16LA01622,16,H8933,05,,e7,H8543,05,1.0,1,30,30,4,,Y,,032916,89,8,2,3,0,2,8.0,1,1,H9541,05,,30,,,,,,.,2ND.H9540Lost,1,1,..,BLD,Y,2,,0,0,0,1,1,1.0,60,2016-03-29,0.028,19,123,1,,
2016833857,16LA01623,16,R8495,11,,28,Z3217,00,6.0,6,07,SM,1,0,Y,,032916,89,8,3,3,0,2,13.4,1,1,Z3857,83,,XR,,,,,,.,1ST.BLK.SPOTS,1,1,..,BLD,Y,1,,1,1,2,1,1,1.0,84,2016-03-29,0.0,33,123,1,,
2016833858,16LA01624,16,R8495,11,,28,Z3217,00,6.0,6,07,SM,1,0,Y,,032916,89,8,3,2,0,4,10.9,1,1,Z3858,83,,XR,,,,,,.,2ND.H,1,1,..,BLD,Y,2,,0,0,0,1,1,1.0,80,2016-03-29,0.0,29,123,1,,
2016833859,16LA01625,16,R9299,11,,54,T4854,45,4.0,4,07,02,2,0,N,,032916,89,8,3,1,0,2,14.4,1,1,Z3859,83,,01,,,,,,.,1ST,1,1,..,BLD,Y,1,,1,1,2,1,1,1.0,90,2016-03-29,0.0,30,123,1,,
2016833860,16LA01626,16,R9299,11,,54,T4854,45,4.0,4,07,02,2,0,N,,032916,89,8,3,2,0,2,13.4,1,1,Z3860,83,,01,,,,,,.,2ND.SCOURS,1,1,..,BLD,Y,2,,0,0,0,1,1,1.0,74,2016-03-29,0.0,31,123,1,,
2016121024,16LA01627,16,R9998,11,,34,S0732,00,2.0,2,07,07,1,0,N,,032916,89,8,3,2,0,2,12.4,1,1,S1024,12,,07,,,,,,.,1ST,1,1,..,,Y,1,,1,1,2,1,1,1.0,78,2016-03-29,0.0,28,123,1,,
2016121025,16LA01628,16,R9998,11,,34,S0732,00,2.0,2,07,07,1,0,N,,032916,89,8,3,2,0,3,10.9,1,1,S1025,12,,07,,,,,,.,2ND.P,1,1,..,,Y,2,,0,0,0,1,1,1.0,74,2016-03-29,0.0,24,123,1,,
2016121026,16LA01629,16,R9204,11,,38,S0739,00,4.0,4,07,42,1,0,N,,032916,89,8,2,1,0,2,12.2,1,1,S1026,12,,43,,,,,,.,1ST.H,1,1,..,BLD,Y,1,,1,1,2,1,1,1.0,73,2016-03-29,0.0,26,123,1,,
2016121027,16LA01630,16,R9204,11,,38,S0739,00,4.0,4,07,42,1,0,N,,032916,89,8,2,1,0,2,14.1,1,1,S1027,12,,43,,,,,,.,2ND,1,1,..,BLD,Y,2,,0,0,0,1,1,1.0,71,2016-03-29,0.0,28,123,1,,
2016456462,16LA01631,16,T4171,45,,54,T4854,45,4.0,4,02,02,2,0,N,,032916,89,9,3,3,0,2,8.0,1,1,T6462,45,,02,3,90,93,,8,.,1ST.P,1,1,..,,Y,1,,1,1,3,1,0,0.0,0,2016-03-29,0.041,,,,,
2016456463,16LA01632,16,T4171,45,,54,T4854,45,4.0,4,02,02,2,0,N,,032916,89,9,3,1,0,2,10.2,1,1,T6463,45,,02,,,,,,.,2ND,3,4,..,,Y,2,,0,0,0,1,1,1.0,87,2016-03-29,0.041,31,123,1,,
2016456464,16LA01633,16,T4171,45,,54,T4854,45,4.0,4,02,02,2,0,N,,032916,89,9,3,2,0,2,12.4,1,1,T6464,45,,02,,,,,,.,3RD,3,4,..,,Y,3,,0,0,0,1,1,1.0,81,2016-03-29,0.041,31,123,1,,
2016456465,16LA01634,16,T5164,45,,65,T5603,45,3.0,3,02,02,2,7,N,,032916,89,5,3,2,0,2,13.1,1,1,T6465,45,,02,6,189,10,,,.,1ST.H,1,1,..,,Y,1,,1,1,1,1,0,,,2016-03-29,0.043,39,123,1,,
2016121028,16LA01635,16,S0045,12,,34,S0732,00,2.0,2,07,07,1,0,N,,032916,89,8,3,1,0,2,11.8,1,1,S1028,12,,07,,,,,,.,1ST.H,1,1,..,,Y,1,,1,1,2,1,1,1.0,67,2016-03-29,0.0,28,123,1,,
2016121029,16LA01636,16,S0045,12,,34,S0732,00,2.0,2,07,07,1,0,N,,032916,89,8,3,2,0,2,9.4,1,1,S1029,12,,07,,,,,,.,2ND.H.P.,1,1,..,,Y,2,,0,0,0,1,1,1.0,71,2016-03-29,0.0,25,123,1,,
2016833861,16LA01637,16,R8240,11,,7,L1564,70,6.0,6,07,PC,1,0,Y,,032916,89,5,2,3,0,2,13.9,1,1,Z3861,83,,LR,,,,,,RUPTURE,1ST.,1,1,..,BLD,Y,1,,1,1,1,1,1,1.0,79,2016-03-29,0.0,32,123,1,,
2016121030,16LA01638,16,R9990,11,,39,S0740,00,2.0,2,07,41,1,0,N,,032916,89,7,2,1,0,2,12.2,1,1,S1030,12,,42,,,,,,.,1ST.SCRS.FVR,1,1,..,,Y,1,,1,1,2,1,1,1.0,104,2016-03-29,0.0,37,123,1,,
D16LA01639,16LA01639,16,R9990,11,,39,S0740,00,2.0,2,07,41,1,0,N,,032916,89,7,2,1,0,2,15.4,1,1,.,,,,1,89,44,,,.,2ND,1,1,..,,Y,2,,0,0,0,0,0,0.0,0,2016-03-29,0.0,,,,,
2016121031,16LA01640,16,R9918,11,,43,R9922,11,3.0,3,07,07,1,0,N,,032916,89,8,3,1,0,2,11.0,1,1,S1031,12,,07,,,,,,.,1ST.P,1,1,..,,Y,1,,1,1,2,1,1,1.0,72,2016-03-29,0.03,29,123,1,,
2016121032,16LA01641,16,R9918,11,,43,R9922,11,3.0,3,07,07,1,0,N,,032916,89,8,3,2,0,2,11.9,1,1,S1032,12,,07,,,,,,.,2ND,1,1,..,,Y,2,,0,0,0,1,1,1.0,90,2016-03-29,0.03,33,123,1,,
2016456466,16LA01642,16,T2971,45,,63,T5424,45,6.0,6,02,02,2,0,N,,032916,89,8,3,2,0,2,11.8,1,1,T6466,45,,02,,,,,,.,NOORDER H,1,1,..,,Y,1,,1,1,2,1,1,1.0,77,2016-03-29,0.048,23,123,1,,
2016456467,16LA01643,16,T2971,45,,63,T5424,45,6.0,6,02,02,2,0,N,,032916,89,8,3,2,0,2,12.9,1,1,T6467,45,,02,,,,S0392,-,.,NOORDER H,1,1,..,,Y,2,,0,0,0,1,1,0.5,70,2016-03-29,0.048,32,123,1,,
2016456468,16LA01644,16,T5182,45,,56,T6297,00,3.0,3,02,02,2,,N,,032916,89,8,3,2,0,2,12.8,1,1,T6468,45,,02,,,,,,.,1ST,1,1,..,,Y,1,,1,1,2,1,1,1.0,89,2016-03-29,0.0,30,123,1,,
2016456469,16LA01645,16,T5182,45,,56,T6297,00,3.0,3,02,02,2,,N,,032916,89,8,3,2,0,2,11.0,1,1,T6469,45,,02,,,,,,.,2ND,1,1,..,,Y,2,,0,0,0,1,1,1.0,77,2016-03-29,0.0,26,123,1,,
2016833862,16LA01646,16,R8550,11,,62,T5331,45,6.0,6,07,02,2,0,N,,032916,89,9,3,2,0,2,9.9,1,1,Z3862,83,,01,,,,,,.,1ST,1,1,..,BLD,Y,1,,1,1,3,1,1,1.0,81,2016-03-29,0.0,25,123,1,,
2016833863,16LA01647,16,R8550,11,,62,T5331,45,6.0,6,07,02,2,0,N,,032916,89,9,3,3,0,2,9.0,1,1,Z3863,83,,01,3,90,93,,8,.,2ND,1,1,..,BLD,Y,2,,0,0,0,1,0,0.0,0,2016-03-29,0.0,,,,,
2016833864,16LA01648,16,R8550,11,,62,T5331,45,6.0,6,07,02,2,0,N,,032916,89,9,3,1,0,2,9.8,1,1,Z3864,83,,01,,,,,,.,3RD,1,1,..,BLD,Y,3,,0,0,0,1,1,1.0,67,2016-03-29,0.0,25,123,1,,
2016833865,16LA01649,16,X9064,82,,BR2,Z0000,83,6.0,6,S3,97,5,0,Y,,032916,89,9,3,2,0,4,9.1,5,1,Z3865,83,,00,,0,,T5415,-,.,NOORDER,1,1,..,GRN,Y,1,,1,1,3,1,1,0.5,99,2016-03-29,0.0,32,123,1,,
2016833866,16LA01650,16,X9064,82,,BR2,Z0000,83,6.0,6,S3,97,5,0,Y,,032916,89,9,3,3,0,3,11.8,5,1,Z3866,83,,00,,,,,,.,NOORDER.SCRS,1,1,..,GRN,Y,2,,0,0,0,1,1,1.0,114,2016-03-29,0.0,34,118,H,,
2016833867,16LA01651,16,X9064,82,,BR2,Z0000,83,6.0,6,S3,97,5,0,Y,,032916,89,9,3,3,0,3,12.0,5,1,Z3867,83,,00,,,,,,.,NOORDER,1,1,..,GRN,Y,3,,0,0,0,1,1,1.0,89,2016-03-29,0.0,21,118,H,,
2016121033,16LA01652,16,R9695,11,,47,S0730,00,3.0,3,07,07,1,0,N,,032916,89,8,3,2,0,2,13.0,1,1,S1033,12,,07,,,,,,.,1ST.H,1,1,..,,Y,1,,1,1,2,1,1,1.0,70,2016-03-29,0.0,29,123,1,,
2016121034,16LA01653,16,R9695,11,,47,S0730,00,3.0,3,07,07,1,0,N,,032916,89,8,3,1,0,2,12.6,1,1,S1034,12,,07,,,,,,.,2ND,1,1,..,,Y,2,,0,0,0,1,1,1.0,80,2016-03-29,0.0,32,123,1,,
2016121035,16LA01654,16,S0007,12,,53,S0743,00,2.0,2,07,07,1,0,N,,033016,90,5,3,2,0,2,15.6,1,1,S1035,12,,07,,,,,,PNEU,1ST.H.SCRS,1,1,..,BLD,Y,1,,1,1,1,1,1,1.0,95,2016-03-30,0.0,43,123,1,,
2016121036,16LA01655,16,S0362,12,,36,S0737,00,1.0,1,07,07,4,0,N,,032916,89,8,2,2,2,2,8.9,1,1,S1036,12,,07,,,,,,SMUDDER,1ST,1,1,..,,J,1,,1,1,2,1,1,1.0,61,2016-03-29,0.0,30,123,1,,
2016121037,16LA01656,16,S0362,12,,36,S0737,00,1.0,1,07,07,4,0,N,,032916,89,8,2,3,0,4,8.2,1,1,S1037,12,,07,3,90,93,,8,.,2ND.PNEU,1,1,..,,J,2,,0,0,0,1,0,0.0,0,2016-03-29,0.0,,,,,
2016121038,16LA01657,16,R8556,11,,46,S0209,12,6.0,6,07,07,1,0,N,,032916,89,8,3,2,0,2,12.0,1,1,S1038,12,,07,,,,,,.,1ST.SCOURS,1,1,..,BLD,J,1,,1,1,2,1,1,1.0,77,2016-03-29,0.05,31,123,1,,
